V1	V2	V3	V4
boot914	0.0872225135465828	7.58169269976061e-05	7.71467236886363e-05	7.77899635248263e-05
boot915	0.0677966101694915	7.79078566324729e-05	7.87109984026064e-05	7.76273566591091e-05
boot916	0.0602199336707977	7.60546778821678e-05	7.6687674986604e-05	7.67018585890198e-05
boot917	0.0737962316817865	7.93705308988326e-05	8.03206153040021e-05	7.80279059338825e-05
boot918	0.059675449310766	7.69566196259905e-05	7.75780049427663e-05	7.75755930131656e-05
boot919	0.0589877835951134	7.66323452739433e-05	7.72395980860661e-05	7.77024101580483e-05
boot920	0.0537991266375546	7.94929118512807e-05	7.99984744760779e-05	7.7044367348492e-05
boot921	0.0664898320070734	8.08342287848157e-05	8.16159967353601e-05	8.04534420557358e-05
boot922	0.0617908884622098	7.67219826053456e-05	7.73884364187422e-05	7.74535416533779e-05
boot923	0.0686582809224319	7.72190118743558e-05	7.8042554770796e-05	7.67082146836496e-05
boot924	0.0889200070015754	7.87057906123679e-05	8.00897863493118e-05	7.9340307908933e-05
boot925	0.0833929849677881	7.84973728409805e-05	7.97418950209801e-05	7.9300813931526e-05
boot926	0.0507853403141361	7.82209754839989e-05	7.86710890600587e-05	7.76715542481154e-05
boot927	0.0726078466181431	7.90182460498472e-05	7.99541415567749e-05	7.91302193921613e-05
boot928	0.0500530597806862	7.77295126146036e-05	7.81726163983689e-05	7.78536872368717e-05
boot929	0.0516759776536313	7.74978710935831e-05	7.79640733747386e-05	7.73922923675207e-05
boot930	0.0575244879786287	7.75945867673459e-05	7.81839129859039e-05	7.85351000991128e-05
boot931	0.0669806384092098	7.67413288893667e-05	7.75238870476966e-05	7.71123137628197e-05
boot932	0.0307208936987258	7.8686158926082e-05	7.88508950597264e-05	7.65884110424385e-05
boot933	0.0544692737430168	7.75070657331676e-05	7.80250304297619e-05	7.70597635444914e-05
boot934	0.0682611731843575	7.80344751550295e-05	7.88479506725758e-05	7.75105296859278e-05
boot935	0.0490572625698324	7.86716296240156e-05	7.90917788926688e-05	7.71395515193582e-05
boot936	0.049738219895288	7.63509957186189e-05	7.67827392645791e-05	7.69278869532161e-05
boot937	0.0634268358048955	7.7904986597387e-05	7.86237579928169e-05	8.00400898269649e-05
boot938	0.0761439049947607	7.85309814581295e-05	7.95435372157005e-05	7.83384266929783e-05
boot939	0.0699459270887842	7.67009315321808e-05	7.75543124350779e-05	7.71680591437815e-05
boot940	0.0463124781544914	7.97380821500177e-05	8.01129240991282e-05	7.75295651618203e-05
boot941	0.0652932960893855	7.78903247030712e-05	7.86346009799944e-05	7.84509529530153e-05
boot942	0.0616809365717281	7.81988770886902e-05	7.88636574375222e-05	7.87152023278034e-05
boot943	0.0574371508379888	7.64432916935986e-05	7.70192390218782e-05	7.67506948869298e-05
boot944	0.0717966945086192	7.94297409904914e-05	8.03458180017521e-05	7.9397434480855e-05
boot945	0.111033519553073	8.08102400039039e-05	8.29625518866452e-05	8.04182759238382e-05
boot946	0.0391266375545852	7.72902311759966e-05	7.75576362006827e-05	7.66819721460316e-05
boot947	0.0606007684247293	7.92376707626084e-05	7.98790352637728e-05	7.85525060447402e-05
boot948	0.079567265747688	7.53163481189071e-05	7.64210331265084e-05	7.71132781723901e-05
boot949	0.0586987270155587	7.90398707481795e-05	7.96490540143123e-05	7.81002637018445e-05
boot950	0.0515734265734266	7.65864418541505e-05	7.70514450584381e-05	7.79073555240788e-05
boot951	0.0863258446842385	8.11065156849786e-05	8.24247805815729e-05	7.90888525393204e-05
boot952	0.049231843575419	7.96744253246735e-05	8.00975703005524e-05	7.76356523420793e-05
boot953	0.0697674418604651	7.86120969997082e-05	7.94632066244247e-05	7.8853432108652e-05
boot954	0.0756067749257901	7.83651689518494e-05	7.93633153486853e-05	7.80281749579633e-05
boot955	0.0656310001745505	7.90130678276548e-05	7.97649317103414e-05	7.82551305764046e-05
boot956	0.054391832423869	7.5609189885896e-05	7.61299558486536e-05	7.80726903414267e-05
boot957	0.0508202567760342	7.81730522405209e-05	7.86335904892338e-05	7.84664132622311e-05
boot958	0.0569957386363636	7.9784058118386e-05	8.03608539675878e-05	7.89419353948689e-05
boot959	0.0713413570556428	7.77618557150923e-05	7.86496263808068e-05	7.77475903319978e-05
boot960	0.0422559804435132	7.77405002746516e-05	7.80522809422337e-05	7.74085212624755e-05
boot961	0.0399441828013257	7.73368555629427e-05	7.76151632098406e-05	7.70265197958902e-05
boot962	0.0438198324022346	7.99147363822865e-05	8.02499629381105e-05	7.84933344948501e-05
boot963	0.0563503140265178	7.7636124681257e-05	7.81900950041612e-05	7.76983772482875e-05
boot964	0.0583304226336011	7.64483432081707e-05	7.70425517664338e-05	7.66038678010583e-05
boot965	0.0575815738963532	7.98614435097155e-05	8.04399878566674e-05	7.81664413886532e-05
boot966	0.0436147941381717	7.69755858646387e-05	7.73074508799414e-05	7.79968274389294e-05
boot967	0.0808901448251501	7.67026513888309e-05	7.78582881832205e-05	7.95049731019666e-05
boot968	0.0580847723704867	7.94606993841393e-05	8.00491942003492e-05	7.86631434681363e-05
boot969	0.0681103737338456	7.92823658396315e-05	8.00925340216371e-05	7.81907534340834e-05
boot970	0.070543041732146	7.87687951231049e-05	7.96377178988728e-05	7.84468567218682e-05
boot971	0.0621508379888268	7.71068435045862e-05	7.77812022096689e-05	7.72272677424778e-05
boot972	0.0586080586080586	7.70464425072507e-05	7.7645588597222e-05	7.71022303447097e-05
boot973	0.067213687150838	7.61695808948559e-05	7.6958281966855e-05	7.86831016396083e-05
boot974	0.0514043455219926	7.72005939495124e-05	7.76673677948655e-05	7.832843368331e-05
boot975	0.0654564496421714	7.83163003533022e-05	7.90641702782032e-05	7.68108601319941e-05
boot976	0.0632224168126095	7.57014212179035e-05	7.64014341754565e-05	7.77736628279927e-05
boot977	0.0851474719101124	7.76621615295401e-05	7.89350007101376e-05	7.85432059567263e-05
boot978	0.072638379605378	8.01798895945658e-05	8.11011981665397e-05	7.86464338283896e-05
boot979	0.080481843575419	8.08868992472453e-05	8.20177175337848e-05	7.81146941286268e-05
boot980	0.0633226609747421	8.02817871161546e-05	8.09950136179194e-05	7.97243791298933e-05
boot981	0.070144205091686	7.9249083377985e-05	8.01250330856483e-05	7.98082859336348e-05
boot982	0.0260223048327138	8.10115144581864e-05	8.11313870637461e-05	7.85224867547588e-05
boot983	0.0451578761686364	7.58750666766787e-05	7.62347833427683e-05	7.71400139336623e-05
boot984	0.0669291338582677	7.86200163537179e-05	7.94216464465987e-05	7.89488041259488e-05
boot985	0.0515013966480447	7.62513961600477e-05	7.6714453746762e-05	7.6342406064824e-05
boot986	0.0590083798882682	7.87581965171871e-05	7.93660856402734e-05	7.89871260157312e-05
boot987	0.0365853658536585	7.93308360823728e-05	7.95708807370798e-05	7.97432772826363e-05
boot988	0.0691340782122905	7.61543469520721e-05	7.69887604943666e-05	7.7389876646241e-05
boot989	0.0566441040256502	7.86238375928925e-05	7.91953649389682e-05	7.9126639685534e-05
boot990	0.0794482276933822	7.89319257701926e-05	8.00340771380326e-05	7.78402994754319e-05
boot991	0.0550506815798672	7.65290400737595e-05	7.70586761349982e-05	7.81305506332941e-05
boot992	0.0494495893762013	7.77036248248668e-05	7.81308940699262e-05	7.68429618345879e-05
boot993	0.0467877094972067	7.57531882324218e-05	7.61353617240411e-05	7.69413719178969e-05
boot994	0.0662809047869542	7.5296091535709e-05	7.60664156351965e-05	7.68583694503075e-05
boot995	0.0426126440796367	7.76404249907667e-05	7.79575464429948e-05	7.82433903964409e-05
boot996	0.0565602836879433	7.93143349650277e-05	7.98815451939037e-05	7.87788349099126e-05
boot997	0.0699399505475097	7.78677640479368e-05	7.87316984673272e-05	7.79528264614366e-05
boot998	0.0448986722571628	7.74462034763184e-05	7.77983856514505e-05	7.75204907791382e-05
boot999	0.0688993546136403	7.84909505291907e-05	7.93189849031966e-05	7.771864561496e-05
boot1000	0.0746321574188974	8.04371149160403e-05	8.14245212129733e-05	7.91781399935828e-05
