estimate0 std_10 lowerCI_10 upperCI_10 std_20 lowerCI_20 upperCI_20 std_30 lowerCI_30 upperCI_30 estimate0.005 std_10.005 lowerCI_10.005 upperCI_10.005 std_20.005 lowerCI_20.005 upperCI_20.005 std_30.005 lowerCI_30.005 upperCI_30.005 estimate0.01 std_10.01 lowerCI_10.01 upperCI_10.01 std_20.01 lowerCI_20.01 upperCI_20.01 std_30.01 lowerCI_30.01 upperCI_30.01 estimate0.015 std_10.015 lowerCI_10.015 upperCI_10.015 std_20.015 lowerCI_20.015 upperCI_20.015 std_30.015 lowerCI_30.015 upperCI_30.015 estimate0.02 std_10.02 lowerCI_10.02 upperCI_10.02 std_20.02 lowerCI_20.02 upperCI_20.02 std_30.02 lowerCI_30.02 upperCI_30.02 estimate0.025 std_10.025 lowerCI_10.025 upperCI_10.025 std_20.025 lowerCI_20.025 upperCI_20.025 std_30.025 lowerCI_30.025 upperCI_30.025 estimate0.03 std_10.03 lowerCI_10.03 upperCI_10.03 std_20.03 lowerCI_20.03 upperCI_20.03 std_30.03 lowerCI_30.03 upperCI_30.03
0.206521147363484 0.0517661150944459 0.104754975036869 0.308287319690099 0.0530955685800861 0.102171823290723 0.310870471436245 0.0547490416098037 0.098956110820259 0.314086183906709 0.187708086599461 0.0458066288347138 0.0977510538395721 0.277665119359351 0.047267598532969 0.0949036153098339 0.280512557889089 0.0482665481350724 0.0929555632944351 0.282460609904488 0.18757862379413 0.0460169438168901 0.0972231333902 0.277934114198059 0.047587587809792 0.0941604635752433 0.280996784013016 0.0481250358566117 0.0931120045853476 0.282045243002912 0.191209188117671 0.0469861620545569 0.0989614043555755 0.283456971879766 0.0487255525433341 0.0955684724340726 0.286849903801269 0.0488066959470175 0.0954101346625029 0.287008241572838 0.195851589719928 0.0488174743655818 0.100010192739632 0.291692986700224 0.0507157091420665 0.0963071542234454 0.295396025216411 0.0503648068433366 0.0969918844974593 0.294711294942397 0.198247247066759 0.0494553913409817 0.101164827927396 0.295329666206123 0.0515034532779159 0.0971681107291526 0.299326383404366 0.0507894716268519 0.0985617380224952 0.297932756111023 0.200740540785967 0.0514625383821991 0.0997131068080924 0.301767974763841 0.0536196527389684 0.0955041331450655 0.305976948426868 0.0526277433267839 0.0974399378036777 0.304041143768256
0.144258021273912 0.0362686330702978 0.0729676288016649 0.215548413746159 0.0369688232246423 0.0716067605375737 0.21690928201025 0.0401633798954504 0.0653882973277955 0.223127745220028 0.152728346918608 0.0339280017447944 0.0861127331336669 0.219343960703549 0.035018123799995 0.0839868316544594 0.221469862182756 0.035429517130133 0.0831842157489007 0.222272478088315 0.161307070849774 0.0366959733179842 0.0892788435605802 0.233335298138967 0.0380763224915673 0.0865844842771031 0.236029657422444 0.0381263862119065 0.0864867330474951 0.236127408652052 0.178721149890444 0.0425605762907672 0.0951786812657421 0.262263618515145 0.0443637274297042 0.0916592574173985 0.265783042363489 0.0439178261625617 0.0925297993341753 0.264912500446712 0.184676935833321 0.0446764711085644 0.0969957516724049 0.272358119994237 0.046763154508967 0.0929209120889304 0.276432959577711 0.0458884726783679 0.0946293075332177 0.274724564133424 0.183965261019048 0.0455073792169193 0.0946642657102972 0.273266256327799 0.0477188623308661 0.0903442107987265 0.27758631123937 0.0465953440584682 0.0925393062132021 0.275391215824894 0.178150182489425 0.0466955962766528 0.0865223353060667 0.269778029672783 0.0489096693351283 0.0821966240423406 0.274103740936509 0.0476296411203684 0.0846977736473826 0.271602591331467
0.198881696359996 0.0342403759857511 0.13167070445287 0.266092688267122 0.035841275737972 0.128545970070661 0.269217422649331 0.0394170149644354 0.121559546830595 0.276203845889397 0.205146984968456 0.0418195628523602 0.123021048094713 0.2872729218422 0.043544675153807 0.119658329611423 0.29063564032549 0.0457156354755096 0.115422735591009 0.294871234345903 0.220002648276028 0.0454372699348221 0.13080077427004 0.309204522282016 0.0477193679306818 0.12634800465763 0.313657291894427 0.0481060244833016 0.125593200392407 0.314412096159649 0.224589608614002 0.0472325197246818 0.131874888767848 0.317304328460156 0.0497820360888582 0.126898488995757 0.322280728232247 0.0493100478637696 0.127820080626511 0.321359136601493 0.220026157168933 0.0495195757589751 0.122816579966349 0.317235734371517 0.0520943751737602 0.117791685643526 0.32226062869434 0.0512020741030443 0.119533562402089 0.320518751935777 0.217005602172975 0.0512747762732331 0.116351054105134 0.317660150240815 0.0538991358644028 0.11122939223035 0.322781812115599 0.0526658908637432 0.113636721975197 0.320374482370752 0.215041489484477 0.0520422047991745 0.112904212455958 0.317178766512996 0.0548603189082687 0.10740080263783 0.322682176331124 0.0532848898486207 0.110477933941773 0.319605045027181
0.302696143698104 0.0464280812235939 0.211520946948686 0.393871340447523 0.0501218269958972 0.204317899246721 0.401074388149487 0.0505578608202536 0.203466918938898 0.40192536845731 0.305846048230344 0.0512265262576274 0.205246427141934 0.406445669318754 0.0552899079021103 0.197322842465009 0.41436925399568 0.0545003044550618 0.19886350074257 0.412828595718119 0.277017139800518 0.0601134909528195 0.158910370982608 0.395123908618429 0.0636969426165774 0.151932736603475 0.402101542997561 0.0622485109730352 0.154754367922902 0.399279911678135 0.257818377120089 0.0610507141298896 0.137887668087729 0.377749086152449 0.0645473401194258 0.131076595417438 0.384560158822739 0.0623136816063236 0.135428638234823 0.380208116005355 0.233276617876955 0.0564938191067945 0.122373690140411 0.3441795456135 0.0600690372663719 0.115396215190925 0.351157020562986 0.0572195225067491 0.120958003339396 0.345595232414514 0.226636732422548 0.0567894721104432 0.115169222532294 0.338104242312802 0.0604413436011722 0.108039386500224 0.345234078344872 0.0575237250794396 0.11373625615114 0.339537208693956 0.224686488067514 0.0583405627871035 0.110177779266681 0.339195196868348 0.0621092483605867 0.102819293559697 0.346553682575331 0.0590455206797227 0.108801877269751 0.340571098865278
0.184500390865912 0.0339410679217911 0.117874236626157 0.251126545105666 0.0353956516595989 0.115035496059744 0.25396528567208 0.0405608413621095 0.104942365350224 0.264058416381599 0.193732289929474 0.0366068159979304 0.121877397293763 0.265587182565185 0.0382882154561842 0.118595405185602 0.268869174673347 0.0425589111273564 0.110250403962712 0.277214175896237 0.201598196630675 0.0391196072370782 0.12481842218404 0.27837797107731 0.041056222280099 0.121037153857848 0.282159239403502 0.0441522534240537 0.114987157471538 0.288209235789813 0.209750994162002 0.0423092109204833 0.126713845327024 0.29278814299698 0.0445468881259877 0.122344235596049 0.297157752727955 0.0458969025765552 0.119706530788752 0.299795457535252 0.219015706320135 0.0473685909256759 0.126025962478575 0.312005450161694 0.0498667377223403 0.121151013832082 0.316880398808187 0.0495079550827879 0.121851413876743 0.316179998763526 0.227610747849602 0.0513513098096684 0.126790745367556 0.328430750331648 0.0541278741352329 0.1213741489241 0.333847346775105 0.0527796134141499 0.124005040628533 0.331216455070672 0.229705106590558 0.0526573498793793 0.12632793049163 0.333082282689486 0.0556280832278717 0.120531354863014 0.338878858318102 0.0537753744908214 0.124147088536274 0.335263124644842
0.189880117253629 0.036744813646011 0.117694817007164 0.262065417500093 0.0380678783319018 0.115118495905891 0.264641738601367 0.0423238274111847 0.106817902807385 0.272942331699872 0.206716398038709 0.0401997573049256 0.12775171429572 0.285681081781699 0.0418649743825942 0.124508016918063 0.288924779159356 0.0436086259633071 0.121108366701455 0.292324429375964 0.207198071952712 0.0413731699112028 0.125953010163499 0.288443133741925 0.0432998733504201 0.122196584813871 0.292199559091553 0.0433008931032577 0.122194595713504 0.29220154819192 0.210009016307214 0.0437630465940504 0.124073584091411 0.295944448523016 0.0458724638146771 0.119960509113773 0.300057523500654 0.0451848257021805 0.121301745562863 0.298716287051564 0.213165088434315 0.0468079954658641 0.121243833449727 0.305086343418904 0.0490863952142895 0.116802125883721 0.30952805098491 0.0479365911118584 0.119044221888751 0.30728595497988 0.211477930220352 0.048773670487157 0.115697881310748 0.307257979129955 0.051161933218754 0.111041797669776 0.311914062770928 0.0497573757153662 0.113780660820279 0.309175199620424 0.209962661012834 0.0496259236619574 0.112520327477425 0.307404994548244 0.0521349842900934 0.107627095617716 0.312298226407953 0.0505711162740227 0.110677563133806 0.309247758891863
0.171027571388756 0.0258791643947195 0.120237960354319 0.221817182423193 0.027132282908213 0.117790817855513 0.224264324921999 0.032251311361298 0.107781375944608 0.234273766832904 0.268956472860536 0.0425815339517065 0.185347211452974 0.352565734268097 0.0456631570238443 0.179335946499822 0.358576999221249 0.0478834812995953 0.175000462802882 0.36291248291819 0.284958793177115 0.0464771405695624 0.1936948274597 0.376222758894529 0.0500431796788989 0.186739485790336 0.383178100563894 0.0504650087886385 0.185916115789716 0.384001470564513 0.289845939658416 0.0487542556931635 0.194112866724902 0.38557901259193 0.0526074318201279 0.186596856028543 0.393095023288289 0.0511762650686532 0.189389754964094 0.390302124352738 0.281307693858535 0.0496095250547416 0.183904957762696 0.378710429954373 0.0535020696160709 0.176310212468565 0.386305175248504 0.0512804218162211 0.180646161205634 0.381969226511436 0.271998045849041 0.0521891687422824 0.16952070945984 0.374475382238242 0.0559936972255946 0.162099899647482 0.3818961920506 0.053460966077415 0.167041193131535 0.376954898566547 0.264797979516316 0.052631337218374 0.161468570815841 0.368127388216791 0.0565190419159794 0.153882337764887 0.375713621267745 0.0536995351380679 0.159385133973842 0.37021082505879
0.177637473929708 0.039047655260956 0.100973655948409 0.254301291911006 0.0403128467904518 0.0985059761832548 0.256768971676161 0.0439332671700867 0.0914373594266362 0.263837588432779 0.183145012801157 0.0428844831307802 0.0989442319113196 0.267345793690994 0.0442979936444555 0.0961876195872226 0.270102406015091 0.0465993890278946 0.0916960189385763 0.274594006663737 0.188568007532793 0.0436039347570398 0.102977388691315 0.274158626374271 0.0452339008917488 0.0997961312151777 0.277339883850409 0.0466715054636321 0.0969888020144775 0.280147213051109 0.19118317369156 0.0456577076708629 0.101566699927623 0.280799647455497 0.0474174974525075 0.0981314355840518 0.284234911799068 0.0482606684310793 0.0964847905159493 0.28588155686717 0.186393970335485 0.0468196557284758 0.0945043627091575 0.278283577961812 0.0486001483664968 0.091027898578362 0.281760042092607 0.0491658163923722 0.0899230207120128 0.282864919958956 0.178315845945141 0.0485385238596528 0.0830514490604951 0.273580242829787 0.050263695220529 0.0796831910712874 0.276948500818995 0.0505876690438216 0.0790504628739835 0.277581229016299 0.17024974614685 0.0498476861773737 0.0724190271109117 0.268080465182789 0.0515226305561543 0.0691485856469091 0.271350906646791 0.0517100188271143 0.0687825986821263 0.271716893611574
0.167052843417849 0.0313977721044021 0.105403779079739 0.228701907755959 0.0325450528425836 0.103166458831538 0.230939228004159 0.0354943744159656 0.0974086717574046 0.236697015078293 0.166653317993555 0.0317722644061336 0.104271764339386 0.229034871647725 0.0329695284924185 0.101936647969179 0.231369988017932 0.0344077017004953 0.0991296320939386 0.234177003893172 0.172853555115642 0.034160702053207 0.105774138366499 0.239932971864786 0.0354693879084734 0.103222593538854 0.24248451669243 0.0362886620040356 0.101624291893699 0.244082818337586 0.180562763092945 0.0360436575496808 0.109786885030586 0.251338641155304 0.0375119076227123 0.106924056010609 0.254201470175281 0.0379818139706272 0.10600734373928 0.25511818244661 0.182087167320933 0.0366253719782265 0.110172350170936 0.254001984470931 0.038160031663542 0.107179612863549 0.256994721778317 0.0383264698723833 0.106854898116338 0.257319436525529 0.178520565220644 0.0367497947121266 0.106365888016299 0.250675242424989 0.0382856487353726 0.103370308693897 0.253670821747391 0.0382331677920283 0.103472707677601 0.253568422763686 0.1760720228699 0.0375194056716312 0.102403962461745 0.249740083278055 0.0390667665007753 0.0993862220253652 0.252757823714435 0.0386785649977894 0.100143537277801 0.252000508461999
0.157270512613817 0.0577267694959957 0.0436895698937465 0.270851455333888 0.0584107080266048 0.0423643746539762 0.272176650573658 0.0620223418111003 0.0353556936983452 0.279185331529289 0.186878935175384 0.0530655210412093 0.0826052835529396 0.291152586797828 0.0544313258544875 0.0799480248122753 0.293809845538492 0.0561339126019057 0.0766329176606867 0.297124952690081 0.190757152704264 0.0538889180262112 0.0848968868091318 0.296617418599397 0.0554895763582331 0.081779878021347 0.299734427387182 0.0562685406435659 0.0802621575342974 0.301252147874231 0.193355997981467 0.0542834457740837 0.0867513153137841 0.299960680649149 0.0561045981021574 0.0832018637163051 0.303510132246628 0.0561638103910818 0.0830864150476741 0.303625580915259 0.205698626983146 0.0588320289906441 0.0901697385131707 0.321227515453121 0.0610422057457696 0.0858609885846391 0.325536265381652 0.0604316811797374 0.0870515465461468 0.324345707420145 0.208855488831761 0.0619902324902881 0.0871257478944639 0.330585229769058 0.0644082344305262 0.0824116705745208 0.335299307089002 0.0634491418399624 0.0842819526553183 0.333429025008204 0.213864104102978 0.0653877077936203 0.085454292710654 0.342273915495303 0.0680444536816105 0.0802756393219433 0.347452568884013 0.0666641794767037 0.0829667033452057 0.344761504860751
0.224448559398582 0.0295662989736719 0.166437641814458 0.282459476982706 0.0316521236182727 0.162360987186112 0.286536131611052 0.0357322011619239 0.154379607074896 0.294517511722268 0.297696081285911 0.0409739864099884 0.217281626674168 0.378110535897654 0.0448079145956382 0.209792460985289 0.385599701586533 0.0449151010667586 0.209582963738992 0.38580919883283 0.302326904199882 0.0440633408104551 0.215845327117754 0.38880848128201 0.0482169272957663 0.207732668375112 0.396921140024653 0.0468794885644169 0.210345994263374 0.394307814136391 0.300673463554407 0.0455961083769425 0.211197004817463 0.390149922291351 0.0500860920726109 0.202423773305546 0.398923153803267 0.0478379198416452 0.206817869970918 0.394529057137895 0.29502079318689 0.0466040278946843 0.20357840547231 0.386463180901469 0.0512767081013681 0.194445111506136 0.395596474867643 0.0484977255201199 0.199878122441331 0.390163463932449 0.290361848109684 0.0493924916979593 0.193433897966 0.387289798253368 0.0540308850650334 0.184371280825567 0.396352415393801 0.05100561984674 0.190283311189769 0.390440385029598 0.290131013960951 0.0504996029698663 0.191034401572307 0.389227626349594 0.0553114397353501 0.181631891418223 0.398630136503679 0.0520115630808256 0.188081125429689 0.392180902492212
0.232912206918421 0.0351537262783829 0.163913145539493 0.301911268297349 0.0374670123966173 0.159396446681963 0.30642796715488 0.0411221430695 0.152252465758041 0.313571948078801 0.23707142877924 0.0375148867259896 0.163439164068463 0.310703693490017 0.040046100327233 0.158496682492418 0.315646175066062 0.0418074506897506 0.155054909725481 0.319087947832998 0.228347952654303 0.0385444014595346 0.152705892429927 0.30399001287868 0.0411463497470277 0.14762335006816 0.309072555240447 0.0413513134402941 0.147222802541804 0.309473102766803 0.228081451421021 0.0402906823948711 0.14901468892719 0.307148213914853 0.0430744744624315 0.143576465314504 0.312586437527538 0.0420809951797184 0.145517798930151 0.310645103911891 0.239997540914477 0.0452270519636454 0.151224691077398 0.328770390751557 0.0483791271361438 0.14507046402048 0.334924617808475 0.0466532818231895 0.148440865228099 0.331554216600856 0.240699579451624 0.0471238934118863 0.148206346880635 0.333192812022612 0.0504736547497843 0.141665565484332 0.339733593418915 0.0482819049091891 0.145945980786397 0.335453178116851 0.242386750869366 0.0487631306901901 0.146680906031127 0.338092595707604 0.0523316752502953 0.139711901057087 0.345061600681644 0.0497677762451533 0.144719675713421 0.34005382602531
0.164732897336166 0.0331268061631766 0.0996916172007224 0.229774177471609 0.0342335495809616 0.0975331585869727 0.231932636085358 0.0369183564370542 0.092291986510852 0.237173808161479 0.173898479906048 0.0348039980864736 0.105567700279568 0.242229259532529 0.036086365660017 0.103066282066269 0.244730677745827 0.0380987498430681 0.0991377644883645 0.248659195323732 0.18442803115162 0.0404374535894496 0.105002805879985 0.263853256423254 0.0418532909761328 0.102244460939869 0.26661160136337 0.0432553927776662 0.099510789210905 0.269345273092334 0.206410189956793 0.0435853253505182 0.120830057769177 0.291990322144409 0.0455070878745201 0.117082264921004 0.295738114992582 0.0463147767863945 0.115506211734047 0.297314168179539 0.213786219449642 0.0455480332628261 0.124363126227642 0.303209312671643 0.0477526865253872 0.120062031580753 0.307510407318531 0.0477316060789112 0.12010317501059 0.307469263888694 0.215127176218425 0.0463905347753431 0.124055655244603 0.306198697192248 0.0487318808171376 0.119487026162705 0.310767326274146 0.0481895660445076 0.120545585257782 0.309708767179068 0.212891023792294 0.0469468436701749 0.120731011489323 0.305051036095265 0.0493543385808833 0.11603276851878 0.309749279065808 0.0483716377568262 0.117951005403741 0.307831042180847
0.263470812916971 0.0400938472727148 0.184750710617765 0.342190915216177 0.0430316154080427 0.17901914076513 0.347922485068812 0.0454923547882567 0.174213299481172 0.35272832635277 0.283009968768632 0.0430145928518043 0.198587102092512 0.367432835444752 0.04692293757272 0.190953518443401 0.375066419093863 0.0452515683160913 0.194219075818749 0.371800861718515 0.292652283009906 0.045999428299655 0.202367318421564 0.382937247598249 0.0503328931512112 0.193904159472268 0.391400406547544 0.0474332822443018 0.199568272875291 0.385736293144522 0.291047868252866 0.0477388057248716 0.197350950309108 0.384744786196624 0.0522388998144865 0.188561891498876 0.393533845006855 0.0486469172785482 0.195578273652289 0.386517462853442 0.28706499353797 0.0503196048791431 0.188295549040331 0.38583443803561 0.0548793502131316 0.179391843850325 0.394738143225615 0.0509303172139949 0.18710373219834 0.387026254877601 0.28676299785653 0.050587500080369 0.18748769660445 0.38603829910861 0.0554598255326655 0.177968436310776 0.395557559402284 0.0510592400072163 0.186566558729598 0.386959436983462 0.282848634973286 0.0515968395431415 0.181598937468824 0.384098332477749 0.0565787465266668 0.171864025402559 0.393833244544014 0.0519502972088315 0.180908645186312 0.384788624760261
0.155785883038681 0.0449126300954978 0.0675028310039208 0.244068935073442 0.0457309593512162 0.0659124772961149 0.245659288781248 0.0504025553261485 0.0568178121927248 0.254753953884638 0.175381814065133 0.044985501922641 0.0870335820917129 0.263730046038553 0.0463089169434166 0.0844546228731475 0.266309005257119 0.0480813435622505 0.0809981769343064 0.26976545119596 0.181604271381051 0.0477113002690586 0.0879094879994326 0.27529905476267 0.0492144552683666 0.0849795991380133 0.27822894362409 0.0503988498327704 0.0826696902621588 0.280538852499944 0.190483716982561 0.0499735219685451 0.0923520795992852 0.288615354365837 0.0517080711206269 0.0889704978553851 0.291996936109737 0.0523321898215315 0.0877531731973646 0.293214260767758 0.198929373386203 0.0521171575683311 0.0965931779525657 0.30126556881984 0.0540863252069087 0.0927535646304081 0.305105182141998 0.0542255073507253 0.092482069922212 0.305376676850194 0.209980355803432 0.0540997566721285 0.103759163783896 0.316201547822968 0.0563885786161695 0.0992951306537471 0.320665580953117 0.0559389989105926 0.100172256598781 0.319788455008083 0.218160616795021 0.0568395079169118 0.106553887390881 0.329767346199161 0.0593671138903393 0.101624803961947 0.334696429628096 0.058437381489038 0.103438376080373 0.33288285750967
0.178972075884148 0.0391037471960054 0.102162973241159 0.255781178527137 0.040231224161062 0.0999668586123726 0.257977293155923 0.0439853434327162 0.0926450238844579 0.265299127883838 0.186972905976522 0.0408874290780572 0.106663896733549 0.267281915219495 0.0421445110646816 0.104214959009663 0.269730852943381 0.0451951792916927 0.0982653643164325 0.275680447636612 0.200200694575612 0.0447292363908448 0.112339030064669 0.288062359086555 0.0461802471351108 0.109512862840735 0.290888526310489 0.0486696118346404 0.104659531368453 0.295741857782771 0.204831832414402 0.048065558041877 0.110424789242147 0.299238875586657 0.0496880308591964 0.107263833743653 0.302399831085151 0.0515225639458616 0.103686934626257 0.305976730202547 0.203627193324308 0.0500358684831994 0.105359030339914 0.301895356308703 0.0517248667575906 0.102067626834454 0.305186759814163 0.0533634274760046 0.0988722794445768 0.30838210720404 0.21061158764417 0.0564693158413967 0.0996809186469209 0.32154225664142 0.0583242344284037 0.0960687723374349 0.325154402950906 0.0594496519454671 0.0938758098372325 0.327347365451108 0.212662834145587 0.057435023172294 0.0998533866815357 0.325472281609639 0.0594391214107409 0.0959488402396748 0.3293768280515 0.060218955729809 0.0944286747280637 0.330896993563111
0.157460981196333 0.0292178587139172 0.100141359219407 0.214780603173259 0.0303264445803834 0.0979742502929055 0.21694771209976 0.036322336737833 0.0862425882507394 0.228679374141927 0.195237133568391 0.041160158026288 0.114464079867448 0.276010187269334 0.0429249715146522 0.111017033936845 0.279457233199938 0.0461531972375051 0.104707187748659 0.285767079388124 0.193399642370771 0.0430938654970504 0.108847662380261 0.277951622361282 0.0449686891036723 0.10518382918285 0.281615455558692 0.0476102410261651 0.100018896673807 0.286780388067736 0.194956621796412 0.0450991600201357 0.106475438043645 0.28343780554918 0.0470789954504725 0.102605740702908 0.287307502889917 0.0493484220149297 0.098167996307228 0.291745247285597 0.192042328615463 0.0478150043891978 0.0982249861000265 0.285859671130899 0.0497901530208281 0.094365404603206 0.28971925262772 0.0515301386106566 0.0909639191946193 0.293120738036307 0.191833429609006 0.0501566271785045 0.0934175607280389 0.290249298489974 0.052177554983013 0.0894690003936852 0.294197858824327 0.0534643262423665 0.0869539112814788 0.296712947936534 0.192091354108022 0.052896760768702 0.0882904791135946 0.295892229102448 0.0549653076584366 0.0842498227227557 0.299932885493287 0.055679539174509 0.0828541964751126 0.30132851174093
0.203177111884155 0.035408041888016 0.133659866217035 0.272694357551275 0.0370941819495033 0.13037059168053 0.27598363208778 0.0424999543256161 0.119810115656391 0.286544108111919 0.23694179258272 0.0421959247442372 0.15408005061655 0.319803534548889 0.0444765496904588 0.149633419455892 0.324250165709547 0.0478301410267413 0.143087179102628 0.330796406062811 0.260814358441597 0.0455293257810285 0.171413417201795 0.350215299681399 0.0483656281486603 0.165881796654275 0.355746920228919 0.0507564785182893 0.161214398757506 0.360414318125688 0.276224246572936 0.0487626066360227 0.180470262598184 0.371978230547687 0.0519866316962784 0.174182987505984 0.378265505639887 0.0532407998458521 0.171735187974593 0.380713305171279 0.285306240324038 0.0513318428309797 0.184503849354332 0.386108631293745 0.0548409323506335 0.177661107354125 0.392951373293952 0.0550691389784144 0.177215801367562 0.393396679280515 0.289535483943453 0.0539550814783135 0.183577867116962 0.395493100769943 0.0576601973469683 0.176353553244276 0.402717414642629 0.0569678848378603 0.177704173678451 0.401366794208454 0.293327794679929 0.0567239653510054 0.181925060114367 0.404730529245492 0.0605894621507996 0.174389430567548 0.412266158792311 0.0593465133093271 0.176813657542916 0.409841931816943
0.224554347635711 0.0312682256849547 0.163201158321204 0.285907536950219 0.0334712587511141 0.158895979732682 0.290212715538741 0.0384616400922355 0.149134085199883 0.299974610071539 0.246810663374649 0.0365497968419176 0.175075847080354 0.318545479668944 0.0392149260741509 0.169871070938039 0.323750255811259 0.0419877639784159 0.164451203719512 0.329170123029785 0.251596517464821 0.0393264407155858 0.174407955480579 0.328785079449063 0.0422048986697622 0.168787348413479 0.334405686516163 0.0434843147238996 0.166287383174208 0.336905651755433 0.257347963878863 0.042749351633636 0.173428585331085 0.341267342426641 0.0458121069779735 0.167450514788633 0.347245412969093 0.0461614748389721 0.166768189488299 0.347927738269427 0.268222728985923 0.0488380156472319 0.17231387706717 0.364131580904676 0.0521113040560446 0.165931683740938 0.370513774230908 0.0517696852985357 0.166598153856114 0.369847304115732 0.281364460998339 0.0540784849677403 0.175154140985033 0.387574781011646 0.057812138762326 0.167876046055974 0.394852875940705 0.0566196012038437 0.170201819785414 0.392527102211265 0.290961058634278 0.0595664015591952 0.17395175057862 0.407970366689936 0.0636328754675212 0.166028680783664 0.415893436484892 0.061725720937242 0.169746106152593 0.412176011115963
0.170485825225747 0.0338366307928552 0.104031056404096 0.236940594047398 0.0349488984984253 0.10186367563196 0.239107974819535 0.0383928434919325 0.0951440784888495 0.245827571962645 0.185858634913762 0.0374803946272298 0.112250525434858 0.259466744392667 0.038848367298675 0.109584462247559 0.262132807579965 0.0417244040782967 0.103973185968536 0.267744083858988 0.218711637201531 0.0464219386971756 0.127525569171279 0.309897705231783 0.0483540042860079 0.123761962167695 0.313661312235367 0.0500945514941226 0.120368464372917 0.317054810030145 0.222313652586349 0.0484510094790243 0.127157940347965 0.317469364824734 0.0506993855963169 0.122775876242763 0.321851428929936 0.0506171734752895 0.122936183335249 0.32169112183745 0.222539926177545 0.0488229571100138 0.126672250388537 0.318407601966554 0.0513136911174206 0.121815016769623 0.323264835585467 0.0500536728254637 0.124272817377492 0.320807034977599 0.218501265467083 0.0501350083962006 0.120058464606921 0.316944066327244 0.0526988982493979 0.115058396325265 0.321944134608901 0.0510932709179396 0.11819026536379 0.318812265570376 0.214936591835624 0.0510200209345717 0.114762852529272 0.315110331141975 0.0536493030477187 0.10963427821797 0.320238905453278 0.0519208380475873 0.113006322885826 0.316866860785421
0.188470705000274 0.0374160132722868 0.114964167552592 0.261977242447957 0.0386168212179545 0.112626266846311 0.264315143154238 0.0443889001876774 0.101366868902182 0.275574541098367 0.21233952488205 0.0419714647720635 0.129894476173565 0.294784573590536 0.0435903479849643 0.126741159645139 0.297937890118962 0.0474329296903646 0.119246364607853 0.305432685156248 0.226133424049695 0.0472334970951322 0.133343866704248 0.318922981395142 0.0491850406183609 0.129543406146009 0.322723441953381 0.0511520765011236 0.125709121930886 0.326557726168504 0.229139739749971 0.048739501867775 0.133413912057722 0.324865567442221 0.0509768657323368 0.129053780554691 0.329225698945252 0.0516936988084712 0.127655932168416 0.330623547331527 0.219831093107898 0.0478685173170076 0.125848742478505 0.313813443737292 0.0502048701653809 0.121291167543794 0.318371018672003 0.0504380289810658 0.120836123377057 0.31882606283874 0.21737759526141 0.0491733497791233 0.120845765155428 0.313909425367392 0.0516537458564781 0.116005429598408 0.318749760924412 0.0514152199938168 0.116471073234048 0.318284117288772 0.223781971935146 0.0516490122738033 0.12240358947797 0.325160354392321 0.0544860675824799 0.116865060570792 0.330698883299499 0.0536997757112887 0.118400530826916 0.329163413043375
0.174764342831082 0.0349588689919412 0.106115389059229 0.243413296602936 0.0363402225208318 0.103422376498262 0.246106309163902 0.0388264346427112 0.0985704923415817 0.250958193320583 0.196835067591762 0.042266789993604 0.113855001461905 0.279815133721619 0.0443628426616714 0.10976559133089 0.283904543852634 0.0448371865620334 0.108839666238553 0.284830468944971 0.209694181702678 0.0483961116638045 0.114672613593891 0.304715749811465 0.0509532725093198 0.109684609382891 0.309703754022465 0.0503205314415049 0.11091928618903 0.308469077216327 0.215706488494754 0.0520097829623573 0.1135871552321 0.317825821757408 0.0548723594169653 0.108003689216278 0.32340928777323 0.0535536121560258 0.110576631128696 0.320836345860812 0.215228180092596 0.0554132022179643 0.106419379128525 0.324036981056666 0.0584146750397074 0.100566066821793 0.329890293363398 0.0566347632173149 0.104037914732872 0.326418445452319 0.216615339431183 0.0583046070036822 0.10212691872211 0.331103760140256 0.0614746076085185 0.0959452483100817 0.337285430552285 0.0592101686348659 0.100361719253055 0.332868959609311 0.215090020526681 0.059117675360992 0.099023329336181 0.331156711717182 0.0624849544286948 0.0924539829999509 0.337726058053412 0.0598705583665585 0.0975551042786448 0.332624936774718
0.182414118787725 0.0320335840662012 0.119518053088286 0.245310184487164 0.0333254514584982 0.116998523740049 0.247829713835401 0.0376791269590393 0.108495993135034 0.256332244440417 0.213546912461353 0.0378397305261525 0.139249202962058 0.287844621960649 0.0396607119689299 0.135697697675239 0.291396127247468 0.0430764080152235 0.129028480270757 0.29806534465195 0.217626963147304 0.0404602878399469 0.138184934048439 0.297068992246169 0.0424981097254503 0.134210284950185 0.301043641344423 0.044101625718654 0.131080293483669 0.304173632810939 0.218034876766261 0.0411190066181898 0.137311986057433 0.298757767475089 0.0433805229708619 0.132898985841462 0.30317076769106 0.0433155974118498 0.1330257340196 0.303044019512923 0.208000550328293 0.0413482826363665 0.126838026797992 0.289163073858594 0.0436421435789697 0.122360322360333 0.293640778296253 0.0425208024077409 0.124549714438891 0.291451386217695 0.205597959892705 0.0430232566228069 0.121143379604429 0.290052540180981 0.0453618249838749 0.116579069645873 0.294616850139537 0.0439132638529136 0.119406789910758 0.291789129874652 0.209635530975303 0.045650589295644 0.120018409587189 0.299252652363417 0.0481746245374679 0.115092839463333 0.304178222487273 0.0463960711516571 0.118564117400301 0.300706944550305
