estimate0 std_10 lowerCI_10 upperCI_10 std_20 lowerCI_20 upperCI_20 std_30 lowerCI_30 upperCI_30 estimate0.005 std_10.005 lowerCI_10.005 upperCI_10.005 std_20.005 lowerCI_20.005 upperCI_20.005 std_30.005 lowerCI_30.005 upperCI_30.005 estimate0.01 std_10.01 lowerCI_10.01 upperCI_10.01 std_20.01 lowerCI_20.01 upperCI_20.01 std_30.01 lowerCI_30.01 upperCI_30.01 estimate0.015 std_10.015 lowerCI_10.015 upperCI_10.015 std_20.015 lowerCI_20.015 upperCI_20.015 std_30.015 lowerCI_30.015 upperCI_30.015 estimate0.02 std_10.02 lowerCI_10.02 upperCI_10.02 std_20.02 lowerCI_20.02 upperCI_20.02 std_30.02 lowerCI_30.02 upperCI_30.02 estimate0.025 std_10.025 lowerCI_10.025 upperCI_10.025 std_20.025 lowerCI_20.025 upperCI_20.025 std_30.025 lowerCI_30.025 upperCI_30.025 estimate0.03 std_10.03 lowerCI_10.03 upperCI_10.03 std_20.03 lowerCI_20.03 upperCI_20.03 std_30.03 lowerCI_30.03 upperCI_30.03
0.250919677521804 0.0376955100211345 0.176934787980446 0.324904567063162 0.0405157855297915 0.171427234073931 0.330412120969677 0.0465282909027021 0.159671149009207 0.342168206034402 0.272330229641014 0.0415457166441156 0.190786444171315 0.353874015110714 0.0449574863023844 0.184123920757476 0.360536538524553 0.049165909382064 0.175897069134646 0.368763390147383 0.290421705364608 0.0465144876602618 0.19910699603642 0.381736414692796 0.050420759723638 0.191482694220314 0.389360716508901 0.0528851814333671 0.186668027695144 0.394175383034072 0.305371456095855 0.0500653199681444 0.207079273006072 0.403663639185638 0.0544630630834643 0.19849695947615 0.412245952715561 0.0558900747389868 0.195709701983678 0.415033210208032 0.317055683069975 0.0524868231741856 0.214013676113026 0.420097690026923 0.0573875986245685 0.204448270460897 0.429663095679053 0.0578443671410651 0.203556075461395 0.430555290678554 0.326196715948213 0.0545108752728333 0.219188709923859 0.433204721972568 0.059914623692083 0.208639260718958 0.443754171177468 0.0594776366820364 0.209492916666088 0.442900515230339 0.327069584461079 0.0577112240701635 0.213770781781977 0.440368387140181 0.0633261993218421 0.202811137291462 0.451328031630696 0.0621923448674154 0.205025564315387 0.449113604606771
0.154013988963495 0.0351479168998554 0.0849967989502554 0.223031178976735 0.0362463621838104 0.0828552461509351 0.225172731776056 0.0390616783011642 0.0773609213555021 0.230667056571489 0.151243292229416 0.0338109977578732 0.0848805502266484 0.217606034232184 0.0350388099493137 0.0824836788204622 0.220002905638371 0.035639366845959 0.0813108307952008 0.221175753663632 0.146629503850077 0.0332641446081509 0.0813522012025561 0.211906806497597 0.0345221999552784 0.0788949832910006 0.214364024409152 0.0345988031069219 0.0787453233820194 0.214513684318134 0.146950823490281 0.0338679878205211 0.0804957987058819 0.21340584827468 0.0352034723927012 0.0778865223170872 0.216015124663475 0.0349676962332002 0.0783472737184329 0.215554373262129 0.143947201716069 0.0349302278993102 0.0754074798296133 0.212486923602526 0.0362784140447996 0.0727734425690026 0.215120960863136 0.0358720520365664 0.0735675098582871 0.214326893573852 0.14391283851235 0.0370165114874846 0.0712743926410124 0.216551284383688 0.0384119883047212 0.0685485064664798 0.219277170558221 0.0378459862801961 0.0696542828337001 0.218171394191 0.152851984810666 0.0413306634076234 0.0717445968948881 0.233959372726444 0.0429828167137158 0.0685176316178284 0.237186338003504 0.0420801699563573 0.0702808886978345 0.235423080923498
0.187675426469111 0.0347315764887454 0.119479952947914 0.255870899990309 0.0361492663932114 0.116715252826985 0.258635600111238 0.040766109218187 0.107699422338885 0.267651430599337 0.202890287457775 0.0370153892556623 0.130219426388239 0.275561148527311 0.0387537804244923 0.126827968121555 0.278952606793995 0.0414049781853839 0.12165088471908 0.28412969019647 0.190661851449553 0.038695534890512 0.11470591252797 0.266617790371137 0.0404915730926144 0.111200284245339 0.270123418653768 0.0410162084823208 0.110175794763918 0.271147908135188 0.196192709153177 0.0409432887543503 0.115830813226948 0.276554605079407 0.0429612403046186 0.111891117178978 0.280494301127376 0.0430368011888083 0.111743542471003 0.280641875835352 0.202865327884097 0.0432374852432658 0.118003998038789 0.287726657729405 0.0454882785145949 0.113609130786405 0.292121524981789 0.0452561325513695 0.114062566852891 0.291668088915303 0.201922802247018 0.0450430254893087 0.11351331965253 0.290332284841506 0.0473404843996177 0.109027986824788 0.294817617669248 0.0468629742042377 0.109960512913235 0.293885091580801 0.20226589056849 0.0454420912665373 0.113083816482029 0.291447964654952 0.0478600712950283 0.108361569858171 0.29617021127881 0.0471529432269025 0.109742927981043 0.294788853155938
0.270667769233766 0.034148968972026 0.203671125996539 0.337664412470993 0.0375544890192042 0.197012794266164 0.344322744201369 0.0395895788925767 0.19303134889652 0.348304189571013 0.286750031490447 0.0360744837852261 0.215982447315017 0.357517615665876 0.0400567197088848 0.208194377184328 0.365305685796565 0.0408957436852555 0.206552691483706 0.366947371497188 0.30101752112599 0.0391565231864386 0.224192753173882 0.377842289078098 0.0435543834385591 0.215594828935799 0.386440213316181 0.0435425677198326 0.215617940317168 0.386417101934812 0.307826582824842 0.0429878329181018 0.223462925580961 0.392190240068722 0.0475646946645756 0.214521023945216 0.401132141704468 0.0468356482430829 0.215946107499173 0.39970705815051 0.304801575807486 0.0477649705169943 0.211029697568696 0.398573454046275 0.0522488812390248 0.202277854890403 0.407325296724568 0.051134365044372 0.2044543822489 0.405148769366071 0.308220958353956 0.0501728741807196 0.20972869363456 0.406713223073352 0.0550330303775483 0.200240622483739 0.416201294224173 0.0533675011831629 0.203493626127818 0.412948290580095 0.316014583090288 0.0554877263501628 0.207059958228351 0.424969207952226 0.0606003712667786 0.197086068559673 0.434943097620904 0.0584405392843793 0.201301517516906 0.430727648663671
0.16537831079358 0.0338173707199902 0.098960667192394 0.231795954394766 0.0348566048374733 0.0969357106327416 0.233820910954418 0.0399417709738129 0.0870109230819362 0.243745698505224 0.188181839108479 0.0400053589252715 0.109599094469761 0.266764583747198 0.0413867845259973 0.106908411001864 0.269455267215094 0.0447542576823314 0.100341150715456 0.276022527501503 0.20519033274294 0.0457824721705964 0.115240370663623 0.295140294822256 0.047429645197496 0.11203396197656 0.298346703509319 0.0497962448704607 0.107422208417727 0.302958457068152 0.216791211067492 0.047111095733213 0.124250281438983 0.309332140696001 0.0490673782088058 0.120439638670824 0.31314278346416 0.0503898929760998 0.117861490582728 0.315720931552256 0.222258258905131 0.0480774220515342 0.127832383041245 0.316684134769018 0.0502404500084079 0.123617206577307 0.320899311232956 0.0509274497036253 0.122277577290648 0.322238940519615 0.222933766185366 0.0498096296125887 0.125108254916496 0.320759277454235 0.0520955673296618 0.120653201099715 0.325214331271016 0.0522552433040105 0.120341846021545 0.325525686349186 0.221429045759413 0.0505787937454295 0.122101723790912 0.320756367727913 0.0529652246943162 0.117449610729063 0.325408480789762 0.0529302645443344 0.117517794555851 0.325340296962974
0.250120612910934 0.0365732637435742 0.17832813593643 0.321913089885437 0.0392483076915774 0.173106210540455 0.327135015281412 0.0437526725268005 0.164302635488393 0.335938590333474 0.282907961235296 0.0400739939174616 0.204252525558085 0.361563396912506 0.0436234483049463 0.197320898954053 0.368495023516538 0.0454385313810817 0.193773390498971 0.37204253197162 0.295669428676498 0.0424704030380212 0.212313133756083 0.379025723596914 0.0464938803285418 0.204454844707452 0.386884012645544 0.046672864771807 0.204105054339377 0.387233803013619 0.301117776864967 0.0436567423043782 0.215441606140733 0.386793947589201 0.048029686125187 0.206898351577319 0.395337202152615 0.0469594552805535 0.208990155156311 0.393245398573623 0.303639095306759 0.0452875424161446 0.214761174943733 0.392517015669786 0.0498794359234756 0.20579043478442 0.401487755829099 0.0476934676914505 0.210062351703196 0.397215838910323 0.301835084324571 0.046292006055482 0.210991511556242 0.392678657092899 0.0510636940727555 0.201667994989621 0.402002173659521 0.0478156000303326 0.20801579029406 0.395654378355081 0.297992171555362 0.0470610928167137 0.205646100872277 0.390338242238446 0.0519440182362474 0.196103462929461 0.399880880181262 0.0480245041817422 0.203764229988772 0.392220113121951
0.236535342502468 0.0377101035717863 0.162452360563525 0.31061832444141 0.0396586336104676 0.158657576412889 0.314413108592046 0.042630076967326 0.15286260474174 0.320208080263195 0.26637587288609 0.04252820364462 0.182850605640314 0.349901140131867 0.0453314489505249 0.177386302897636 0.355365442874544 0.0452236225718865 0.177596621583533 0.355155124188648 0.272768300422579 0.0443217440534842 0.185724397417698 0.359812203427461 0.0473927023115923 0.1797373368689 0.365799263976258 0.0469386328641079 0.180623098376351 0.364913502468808 0.280973364993947 0.0462078160585388 0.190228107651209 0.371718622336685 0.0495911478407642 0.183631277761567 0.378315452226327 0.0488341272807827 0.185108137681276 0.376838592306618 0.283593427216019 0.0481791338145971 0.188970263291686 0.378216591140351 0.0516741463416493 0.18215696497786 0.385029889454177 0.050737508709744 0.183983865654701 0.383202988777336 0.284686334662933 0.049394111296705 0.187680704232979 0.381691965092886 0.0530450286080005 0.180562661638009 0.388810007687856 0.051876477037121 0.182842084336304 0.386530584989561 0.28723914314728 0.0508112063371191 0.187453421519299 0.38702486477526 0.0546460798845716 0.179976032655311 0.394502253639248 0.0531846590670396 0.18282688568356 0.391651400610999
0.1619133195491 0.0364381820314911 0.0903224854304864 0.233504153667713 0.0374579469853218 0.0883375954062974 0.235489043691902 0.0436478819399887 0.0762643332312218 0.247562305866978 0.177193730062805 0.0408807325009294 0.0968956415529182 0.257491818572692 0.0422557464207858 0.0942170806400612 0.260170379485549 0.0451508718699585 0.088571084126586 0.265816375999024 0.184779867342811 0.0430483269085281 0.100244099685023 0.2693156350006 0.0447308001252294 0.0969642177780233 0.2725955169076 0.0453709164237299 0.0957156718705131 0.27384406281511 0.186229508021597 0.0464136281646304 0.0950874139824641 0.277371602060731 0.0482725343229185 0.0914632988752384 0.280995717167956 0.0481199472688583 0.0917608933023733 0.280698122740822 0.175803083403859 0.0464024560974306 0.0847077705453032 0.266898396262415 0.0482767296620228 0.0810508888381865 0.270555277969532 0.0478088560367241 0.0819639970502629 0.269642169757456 0.158024100256619 0.0468744255798362 0.0660094454417274 0.25003875507151 0.0485587780608406 0.062722518047226 0.253325682466011 0.0480346419547157 0.0637455580474462 0.252302642465791 0.151506208672281 0.0485904840973148 0.0561323791349396 0.246880038209622 0.0502781819742602 0.052838032812707 0.250174384531854 0.0495601973050656 0.0542397465815952 0.248772670762966
0.160413410517951 0.0361667268659309 0.0893877304720696 0.231439090563833 0.0373309316720967 0.0871186723125572 0.233708148723346 0.0400336244630915 0.081845645401138 0.238981175634765 0.148913854738533 0.0360850430183307 0.0780567486750579 0.219770960802009 0.0371808118624048 0.0759204122099666 0.2219072972671 0.0390166179142039 0.0723385348387999 0.225489174638267 0.148172836048162 0.0370590336292761 0.075411661065318 0.220934011031006 0.0382154078471319 0.0731563983787199 0.223189273717604 0.0396235495865919 0.070408405754506 0.225937266341818 0.146281927102416 0.0380894233714155 0.0715032794136302 0.221060574791202 0.0392866947819482 0.0691677535746089 0.223396100630224 0.040363184234089 0.0670667426984078 0.225497111506425 0.15490456178261 0.0417588674433433 0.0729217018931598 0.236887421672061 0.0431607109269297 0.0701870830865923 0.239622040478628 0.0439298378449417 0.0686860352753897 0.241123088289831 0.157300586865871 0.0446489993571433 0.0696410311328911 0.24496014259885 0.0461724359485871 0.0666694578696908 0.247931715862051 0.0466145441019649 0.0658067486794832 0.248794425052258 0.154955904738216 0.045175025767602 0.0662781631891413 0.243633646287291 0.0467733013799891 0.063159126834396 0.246752682642037 0.0469269169516759 0.0628592498668526 0.24705255960958
0.183327171058257 0.0507831871373023 0.0834801382092911 0.283174203907224 0.0519232558197213 0.0812659424193868 0.285388399697128 0.0530479917079473 0.0790798412175822 0.287574500898933 0.19710802451243 0.0505066110396631 0.0978386768655524 0.296377372159308 0.0519768141220034 0.0949801546993052 0.299235894325555 0.0524391898612963 0.0940806270403683 0.300135421984492 0.208835026167136 0.0530325470515676 0.10461151274831 0.313058539585963 0.0547632746405048 0.101245297858793 0.31642475447548 0.0548163787332077 0.101141960424312 0.316528091909961 0.2194138083392 0.0550665665791195 0.111202618665175 0.327624998013225 0.0570678658583879 0.1073089422947 0.331518674383699 0.0567338181051006 0.107959138761489 0.33086847791691 0.236141736435925 0.0580094418522102 0.122159490219963 0.350123982651888 0.0604574260147753 0.117394958070084 0.354888514801767 0.0596694231442955 0.118929253364169 0.353354219507682 0.25037422011685 0.0611876309204949 0.130158488959867 0.370589951273832 0.0641173232021962 0.124454487026949 0.37629395320675 0.0628158836128513 0.126989221157351 0.373759219076348 0.26356483245601 0.064465724273618 0.136920895021343 0.390208769890678 0.0679234927491338 0.130186472792956 0.396943192119065 0.0659790960307685 0.133974528591902 0.393155136320119
0.291548471913055 0.0415581285846357 0.209984458186102 0.373112485640008 0.0453835155013004 0.202512775314951 0.380584168511159 0.0467382116564547 0.199864860943057 0.383232082883053 0.307756180085108 0.0460439236270272 0.217392707990211 0.398119652180004 0.0506752584905419 0.20834524137504 0.407167118795175 0.0498054598489796 0.210045250950261 0.405467109219954 0.326824182508016 0.0533315761517187 0.222132088818963 0.43151627619707 0.0587712780884291 0.211512014728255 0.442136350287778 0.0562743722528554 0.216388781246556 0.437259583769477 0.31906300288508 0.0550768863414122 0.210957964016435 0.427168041753725 0.0607007431624593 0.199975009506241 0.438150996263919 0.0573461385738968 0.20652817398185 0.43159783178831 0.308409259353993 0.0569631350018555 0.196610110248335 0.420208408459651 0.0626044603222425 0.185591223061967 0.431227295646019 0.0589694105440974 0.19269304253568 0.424125476172306 0.290738482462874 0.0575203401365519 0.177864896898719 0.40361206802703 0.063030761288881 0.167097298681165 0.414379666244584 0.0593157129062935 0.174358008785339 0.40711895614041 0.276171773341425 0.0587207264361781 0.160951760185732 0.391391786497118 0.0641113245360222 0.150416411780905 0.401927134901944 0.060255189465199 0.157953924973074 0.394389621709776
0.295216842380026 0.0607281632755937 0.175772149360834 0.414661535399219 0.0631829590413892 0.171008067579135 0.419425617180918 0.0653431820485104 0.16680996485916 0.423623719900892 0.345143578905019 0.0612038603265118 0.224876189569643 0.465410968240395 0.0656003160189947 0.216317698332323 0.473969459477715 0.0647811597002439 0.217913522784526 0.472373635025513 0.337623143398829 0.0619975266865038 0.215851159006806 0.459395127790852 0.0670287267335101 0.206044370451959 0.469201916345699 0.0650135398720456 0.209974370921966 0.465271915875692 0.340684537020643 0.0636270409638311 0.215724375714937 0.465644698326349 0.0690452184225815 0.205160161037625 0.476208913003661 0.0664299883032008 0.210261518154526 0.47110755588676 0.346535713892216 0.0645891512826244 0.219704510710221 0.47336691707421 0.0705056151733179 0.208163766450869 0.484907661333563 0.0673402107098942 0.21434068026637 0.478730747518061 0.351284880596986 0.0658978334582604 0.221894658393696 0.480675102800276 0.0722936456070541 0.209415686013552 0.49315407518042 0.0685315271969653 0.216758592882661 0.485811168311311 0.357690863822422 0.0666930953096622 0.226755791088567 0.488625936556277 0.0736308938355213 0.213214300820473 0.502167426824371 0.0692234999359334 0.221819483461762 0.493562244183082
0.238160903245681 0.0326781507852597 0.174037516904333 0.302284289587029 0.0351532400007847 0.169201277879123 0.307120528612239 0.0365333509885916 0.166502921896542 0.309818884594821 0.252847681711626 0.0385821266331952 0.177123051032852 0.328572312390399 0.0415167838987995 0.171391997278639 0.334303366144612 0.0417555358851543 0.17092549140237 0.334769872020881 0.25001417803128 0.03861274086567 0.174258459296797 0.325769896765763 0.0418671548452011 0.167896351958069 0.332132004104491 0.0414398098455431 0.168732064527755 0.331296291534805 0.248400337638786 0.0398089139375432 0.170304550722746 0.326496124554826 0.0432187882943729 0.163637011955715 0.333163663321857 0.0423424995416428 0.165350950165244 0.331449725112329 0.245952679282821 0.0414812209719946 0.164572015027827 0.327333343537815 0.0449375881884679 0.157814531250555 0.334090827315087 0.043768830479049 0.160100140829385 0.331805217736257 0.245274354239636 0.0437758595714097 0.159380105164533 0.33116860331474 0.0472597642778347 0.152571327017349 0.337977381461924 0.0458665706060306 0.155294828415296 0.335253880063976 0.242462643903047 0.0441878378565657 0.155769820624582 0.329155467181512 0.0477863720132855 0.148734896332128 0.336190391473966 0.0460984416387066 0.152035403760898 0.332889884045195
0.195685720767539 0.0319553972333268 0.132945291110742 0.258426150424335 0.0334693073145831 0.129992241700255 0.261379199834822 0.0406316355939136 0.115996210092855 0.275375231442223 0.240872629469181 0.0380583551104333 0.166154883178802 0.315590375759561 0.0404312991267401 0.161524734680522 0.320220524257841 0.0456139112836098 0.151398612649499 0.330346646288863 0.272160409401163 0.0459320041332507 0.181954725303907 0.362366093498418 0.048957618803829 0.176056154398708 0.368264664403618 0.0518716237830363 0.170368589638078 0.373952229164247 0.283034448230964 0.0510792811093661 0.182701537014836 0.383367359447092 0.0544112672057386 0.17620893290471 0.389859963557217 0.0562679976267777 0.172587213183131 0.393481683278797 0.29092425848324 0.0556636957652573 0.181579030939876 0.400269486026605 0.059342139820162 0.174412552099354 0.407435964867127 0.060512701175927 0.172129887049184 0.409718629917296 0.29269367193271 0.0568078376581566 0.181128089396059 0.40425925446936 0.0608515071924409 0.173244532891061 0.412142810974358 0.0615641331089342 0.171854083983553 0.413533259881866 0.296508405853479 0.0588345347785834 0.180978408314514 0.412038403392445 0.0632535922820184 0.17235956096757 0.420657250739388 0.0633111491281182 0.172247226840074 0.420769584866885
0.195200768707317 0.0353503787522704 0.125791581336432 0.264609956078202 0.0369981968520597 0.122577753837473 0.267823783577161 0.0415042861951343 0.113777483181053 0.276624054233581 0.193808413882916 0.0370350996552402 0.121106346356959 0.266510481408872 0.0388611961290185 0.117542698776301 0.270074128989531 0.0410865379967455 0.113196387159723 0.274420440606109 0.19083532287118 0.0392425433065733 0.11380502659891 0.26786561914345 0.0411900916893109 0.110003660546491 0.271666985195869 0.0424610508790037 0.107521402098229 0.274149243644131 0.199803554800326 0.0433523693472771 0.114707271314208 0.284899838286445 0.0456588186721754 0.110205062936734 0.289402046663919 0.0461499571523004 0.109245892902252 0.290361216698401 0.210450808595016 0.0470763848631146 0.118049610309078 0.302852006880954 0.049799890109177 0.112732347396957 0.308169269793075 0.0497065828760104 0.112914590686055 0.307987026503977 0.214369085927022 0.04856386751871 0.119065576860196 0.309672594993849 0.0516136241856935 0.113108243020545 0.315629928833499 0.0511627128297404 0.113989342164394 0.31474882968965 0.219410470736932 0.0509616401179167 0.119404363708805 0.31941657776506 0.0543050884538508 0.112872723737914 0.325948217735951 0.0534837298398945 0.114477791579596 0.324343149894269
0.208478905025748 0.0339339144167958 0.141861788845792 0.275096021205704 0.0357902245887361 0.138239444265846 0.278718365785651 0.039042837707987 0.131885576588425 0.285072233463071 0.213376142657989 0.0362404792663575 0.142223901574988 0.284528383740989 0.0382178413996919 0.138366380895822 0.288385904420155 0.0405595250115728 0.133793811369397 0.29295847394658 0.2127930467199 0.0373004410718043 0.139562869278006 0.286023224161793 0.0393740008569718 0.135517176011449 0.29006891742835 0.0405131328096452 0.133293080699527 0.292293012740272 0.198056316056474 0.0365507754256643 0.126314125172011 0.269798506940937 0.0385872935224113 0.122338258367391 0.273774373745557 0.038430757597567 0.122643977430194 0.273468654682753 0.188625287720361 0.0373559499707637 0.115298858893499 0.261951716547224 0.0393302719935324 0.111445048718951 0.265805526721772 0.0385789031305477 0.112912075846352 0.26433849959437 0.188634504340463 0.0382715335542838 0.113512418874633 0.263756589806293 0.0403321685819785 0.109489871266865 0.267779137414061 0.0392547563795851 0.111593504510325 0.265675504170601 0.187982320321359 0.0383515243185524 0.112716743011761 0.263247897630957 0.0405562421567799 0.10841072153911 0.267553919103608 0.039128719515026 0.111199200186955 0.264765440455763
0.176850033398291 0.0406749744724079 0.0969709049105775 0.256729161886005 0.0420120052639671 0.0943649835003632 0.259335083296219 0.048792873101448 0.0811265262740185 0.272573540522564 0.194463745842891 0.0446125108448726 0.106859002547781 0.282068489138 0.0462817238661678 0.10360474611558 0.285322745570201 0.0517441936702558 0.0929407999507986 0.295986691734982 0.200255366397436 0.0491083961473448 0.103822485104094 0.296688247690778 0.050982086367948 0.100169520519914 0.300341212274958 0.0551565031044891 0.092022104765526 0.308488628029346 0.206682670209377 0.0516767006994632 0.105211786430347 0.308153553988406 0.0537681622199328 0.101133558875988 0.312231781542766 0.0574419069656557 0.0939629575749284 0.319402382843825 0.20923326128227 0.0536219660307336 0.103956101768162 0.314510420796379 0.0559567230506144 0.0994017124671338 0.319064810097407 0.0588203630694861 0.0938111411952373 0.324655381369303 0.210503694255014 0.0563860145994914 0.0998045294077761 0.321202859102251 0.0589001717108611 0.0948995597265009 0.326107828783527 0.0615845812105191 0.089658509815319 0.331348878694708 0.205988741617924 0.0589968939274715 0.0901683016428638 0.321809181592984 0.0616145689962761 0.0850608325711003 0.326916650664747 0.0640629150850788 0.0802804582938053 0.331697024942042
0.13635826843895 0.0352896650077382 0.0670632191350982 0.205653317742803 0.03603571075087 0.0656088356194879 0.207107701258413 0.0405905038082502 0.0567179137367143 0.215998623141187 0.152394022798343 0.0376148328347851 0.0785465453810874 0.226241500215598 0.0385884815445129 0.0766473809263726 0.228140664670313 0.0424186943178526 0.0691686690665207 0.235619376530165 0.173271272776579 0.0415258771935143 0.0917552028899824 0.254787342663177 0.0428578440097147 0.0891560797536359 0.257386465799523 0.0458041145398527 0.0834023856080836 0.263140159945075 0.179481059992043 0.0425614716476709 0.0959448262486303 0.263017293735456 0.0440836481284964 0.0929731686193648 0.265988951364721 0.0465419087965419 0.0881709411042267 0.27079117887986 0.183588244766305 0.0436253184644609 0.0979746262120523 0.269201863320558 0.045308894497569 0.0946866605381845 0.272489828994426 0.0473877106038157 0.090624583440237 0.276551906092373 0.189945039484499 0.0446890692589821 0.102258336013123 0.277631742955875 0.0466307060590857 0.0984645201799991 0.281425558788998 0.0481587038010624 0.0954776386865034 0.284412440282494 0.195672231030168 0.0472925389190351 0.102869955316876 0.288474506743461 0.0494119813956269 0.0987295732747574 0.29261488878558 0.0505649627505889 0.0964762613260254 0.294868200734312
0.203400623359157 0.0383848682159184 0.127992351446111 0.278808895272203 0.0398547385243813 0.12513019895973 0.281671047758584 0.0434782959030103 0.118064201833983 0.288737044884331 0.197538356730121 0.0425207002235652 0.114024244150302 0.28105246930994 0.0441805004431647 0.110790140794337 0.284286572665905 0.0451295245286854 0.108939746516762 0.28613696694348 0.191677558628158 0.0446927756326049 0.103890561689397 0.27946455556692 0.0463187194475726 0.100723211843949 0.282631905412367 0.047147980910717 0.0991067918351515 0.284248325421165 0.188966794544028 0.047862908826465 0.0949535297014466 0.282980059386609 0.0495664362559534 0.0916350161428227 0.286298572945233 0.0501507485634207 0.0904961343569034 0.287437454731152 0.184142525762724 0.0490245108219221 0.0878520457234648 0.280433005801982 0.0507239977338871 0.0845410069538588 0.283744044571588 0.0511829457743511 0.0836464105816705 0.284638640943777 0.174466019011535 0.0491537582966772 0.0779379821097379 0.270994055913332 0.0508103296396995 0.0747090394863519 0.274222998536718 0.0512939317074999 0.0737659861231994 0.275166051899871 0.166988224304981 0.0499522749838008 0.0689065322839302 0.265069916326033 0.0516037729341889 0.0656861493150478 0.268290299294915 0.0520772202444407 0.0647625571802268 0.269213891429736
0.16693665382287 0.0329984359840376 0.102121272369304 0.231752035276437 0.034082553704602 0.100009378725971 0.23386392891977 0.0384630601969367 0.0914623519971473 0.242410955648594 0.205329728165874 0.0409105135306806 0.124961530510277 0.285697925821471 0.0425558484502542 0.121757433888571 0.288902022443177 0.0455888580578081 0.115843577657918 0.29481587867383 0.221526600777844 0.0442510547116678 0.134592541466744 0.308460660088945 0.0461846423938844 0.13082735878613 0.312225842769559 0.048251686801239 0.126798108955105 0.316255092600584 0.225869186036841 0.047380601707392 0.132795466331529 0.318942905742153 0.0496027781469754 0.128467055297348 0.323271316776333 0.0495423429876602 0.128584835791909 0.323153536281773 0.206063839360894 0.0456784944137408 0.116366844874918 0.295760833846871 0.0478513420855101 0.112130152983618 0.29999752573817 0.0471878089164318 0.113424361278505 0.298703317443284 0.196972589577764 0.0449589083493151 0.108707171260765 0.285238007894762 0.0471375351136928 0.104456708803242 0.289488470352285 0.046326095838759 0.106040242266427 0.2879049368891 0.193233834527067 0.0442526328849515 0.106373617231199 0.280094051822934 0.04649519976715 0.101995751239355 0.284471917814779 0.0455323851179965 0.103875748664428 0.282591920389706
0.211916281020645 0.0344459267333933 0.144303418672561 0.279529143368729 0.0363860180475184 0.140516105190433 0.283316456850858 0.0403092296523493 0.132849228854563 0.290983333186727 0.236725051296169 0.0380635767708586 0.16202026060873 0.311429841983609 0.0405924812567156 0.157081546251225 0.316368556341114 0.0437789050600954 0.150853267332985 0.322596835259354 0.236689637571374 0.0435881930042399 0.151117650418833 0.322261624723916 0.0461968209482175 0.146027387483205 0.327351887659544 0.0478609310644829 0.142777709621897 0.330601565520852 0.230799697468716 0.0465409686599027 0.139425407278502 0.32217398765893 0.0491565088315339 0.134322636048207 0.327276758889225 0.0501091608387115 0.132462875346606 0.329136519590826 0.223058300009239 0.0468243842358105 0.131143707588125 0.314972892430353 0.0494609991219361 0.125997362880399 0.320119237138079 0.0500229347453229 0.124899966280041 0.321216633738437 0.22335257534029 0.0499903522396615 0.12521384909451 0.32149130158607 0.0527058010488446 0.119915103752209 0.326790046928371 0.0528763015045127 0.119582242598078 0.327122908082502 0.220451885726841 0.0531035252739943 0.116191790931832 0.32471198052185 0.0558388207293587 0.110855809114696 0.330047962338986 0.0557369777716046 0.111054570367807 0.329849201085875
0.208866151871974 0.0302829363420016 0.149428922453359 0.268303381290589 0.0320783074779475 0.145923371852554 0.271808931891394 0.0362413065591028 0.137785660759809 0.279946642984139 0.219762052486285 0.0321903426886973 0.156590290594204 0.282933814378366 0.0343143986741609 0.152441164957942 0.287082940014628 0.0372377618290145 0.146725826684429 0.292798278288141 0.223284033007375 0.0347500915076297 0.155077833045364 0.291490232969386 0.0369985092978223 0.150687718195585 0.295880347819164 0.0388015214134225 0.147164610329382 0.299403455685367 0.227721650031047 0.0362769639526493 0.156516700023302 0.298926600038793 0.0386796057978798 0.15182573379408 0.303617566268015 0.0398582427014261 0.14952300168823 0.305920298373865 0.231452516998562 0.038465355422442 0.15594214615634 0.306962887840784 0.0409708506489998 0.151052137735156 0.311852896261968 0.04171234105038 0.149604036728187 0.313300997268937 0.237857129335673 0.0415659600537149 0.156246237798141 0.319468020873204 0.044242261587333 0.151025259513954 0.324688999157392 0.0444271495388369 0.150664363315051 0.325049895356295 0.243854147832235 0.0431214376467364 0.159193389146396 0.328514906518073 0.046040765949729 0.153497400944287 0.334210894720182 0.0458247156892118 0.153919164680526 0.333789130983943
0.239807411147878 0.033628547833612 0.173813199614786 0.30580162268097 0.0361065404551662 0.1689724770534 0.310642345242357 0.038757352481583 0.163789901629138 0.315824920666619 0.252717593293454 0.037001313444178 0.180097252123181 0.325337934463727 0.0398147457940608 0.174602611655393 0.330832574931515 0.0418691425275121 0.170587220145125 0.334847966441783 0.272828958286616 0.041044283802545 0.192268957603264 0.353388958969969 0.0444179744282576 0.185680876844751 0.359977039728482 0.0457090847882635 0.183157806482435 0.362500110090798 0.284099044382386 0.0436646867184914 0.198397060527753 0.36980102823702 0.0474640219162418 0.190977279609422 0.377220809155351 0.0479149817616123 0.190096046864862 0.37810204189991 0.29199972252053 0.0468513027992363 0.200034598762642 0.383964846278417 0.0509546363847351 0.192023041780066 0.391976403260993 0.0505253579994257 0.192861646380236 0.391137798660823 0.29164934256678 0.0486103553642149 0.196235829870648 0.387062855262913 0.052902707355225 0.187854174557123 0.395444510576437 0.0516643048793613 0.190273450246543 0.393025234887018 0.290025278934131 0.0495098754785314 0.192857592394634 0.387192965473628 0.0540040658118623 0.184079035639447 0.395971522228814 0.0521800687885588 0.187643107484983 0.392407450383279
