estimate0 std_10 lowerCI_10 upperCI_10 std_20 lowerCI_20 upperCI_20 std_30 lowerCI_30 upperCI_30 estimate0.005 std_10.005 lowerCI_10.005 upperCI_10.005 std_20.005 lowerCI_20.005 upperCI_20.005 std_30.005 lowerCI_30.005 upperCI_30.005 estimate0.01 std_10.01 lowerCI_10.01 upperCI_10.01 std_20.01 lowerCI_20.01 upperCI_20.01 std_30.01 lowerCI_30.01 upperCI_30.01 estimate0.015 std_10.015 lowerCI_10.015 upperCI_10.015 std_20.015 lowerCI_20.015 upperCI_20.015 std_30.015 lowerCI_30.015 upperCI_30.015 estimate0.02 std_10.02 lowerCI_10.02 upperCI_10.02 std_20.02 lowerCI_20.02 upperCI_20.02 std_30.02 lowerCI_30.02 upperCI_30.02 estimate0.025 std_10.025 lowerCI_10.025 upperCI_10.025 std_20.025 lowerCI_20.025 upperCI_20.025 std_30.025 lowerCI_30.025 upperCI_30.025 estimate0.03 std_10.03 lowerCI_10.03 upperCI_10.03 std_20.03 lowerCI_20.03 upperCI_20.03 std_30.03 lowerCI_30.03 upperCI_30.03
0.18754580501702 0.0320357999037001 0.124651677399896 0.250439932634145 0.033538559594889 0.121719853567523 0.253371756466517 0.0358819679538644 0.117143678894733 0.257947931139308 0.185510133573658 0.0335107055262088 0.119727357114722 0.251292910032593 0.0351128059738067 0.116600786814694 0.254419480332621 0.0365648887429339 0.113765018334415 0.2572552488129 0.180853324095034 0.0359102104070787 0.110356007715474 0.251350640474593 0.0375424513829932 0.10717120698236 0.254535441207707 0.0385279013096542 0.105247271303078 0.256459376886989 0.2156517883721 0.0451409422446788 0.127025691411854 0.304277885332346 0.0476483258650723 0.122134028839641 0.309169547904559 0.0475383599251683 0.122348660899269 0.308954915844932 0.233248518624382 0.0485653144719604 0.1379250270223 0.328572010226465 0.0517930652391493 0.131622877992968 0.334874159255796 0.0507038830681218 0.133750177962869 0.332746859285895 0.237633450305285 0.0509998350582141 0.137543937695398 0.337722962915172 0.054616956472588 0.130479009825227 0.344787890785344 0.0527075271138893 0.134209329986514 0.341057570624057 0.232272580889273 0.0532132650172829 0.12785191508514 0.336693246693406 0.0570283426619281 0.120397896687694 0.344147265090852 0.0544532300277119 0.125429958705278 0.339115203073268
0.20526483052178 0.0297221445177738 0.146928412008735 0.263601249034825 0.0315027544684723 0.143451647564605 0.267078013478956 0.0347104382532346 0.137182116608893 0.273347544434667 0.255613605602292 0.0358767241485863 0.185221849582873 0.326005361621712 0.0390402208783854 0.179038247762375 0.332188963442209 0.0396329632777195 0.177879056948405 0.333348154256179 0.25736660611229 0.0371649477413072 0.18445554471082 0.330277667513759 0.0405974827367655 0.177744002126799 0.336989210097781 0.0403144103669688 0.178297688477203 0.336435523747376 0.261722841920952 0.0379688849231114 0.187240152816844 0.33620553102506 0.041644484416427 0.180051870060821 0.343393813781083 0.0406668716729031 0.18196431240617 0.341481371435734 0.262045458725899 0.0392846455544893 0.184978387704634 0.339112529747163 0.0430477463361433 0.177619799393204 0.346471118058593 0.0416905832594335 0.18027437557996 0.343816541871837 0.260990136684635 0.0401637345772792 0.18220047697664 0.339779796392629 0.0440290040690431 0.174641611883982 0.347338661485288 0.0423785907124919 0.177869888296592 0.344110385072677 0.262216029484993 0.0414057129125801 0.180989565214445 0.343442493755541 0.0454177167531435 0.17314382554194 0.351288233428045 0.0435078769780166 0.176879454268822 0.347552604701164
0.257896490348185 0.0396431410985191 0.180066199132133 0.335726781564237 0.0424446677622956 0.174599645390574 0.341193335305796 0.0457103682317258 0.168220316724793 0.347572663971577 0.276131557061358 0.0434105777597423 0.19089864797662 0.361364466146097 0.0466829602242241 0.184514282371619 0.367748831751098 0.0486299486509507 0.180712160648755 0.371550953473961 0.304157702791689 0.0477857500644311 0.210342045753479 0.397973359829899 0.0519672159079503 0.202181579986924 0.406133825596454 0.0525095900667096 0.201122301077594 0.407193104505784 0.316757159587356 0.0504134822552852 0.217787041476267 0.415727277698445 0.0551407992609286 0.208559809857787 0.424954509316925 0.054736221727019 0.209350007141968 0.424164312032743 0.321773726371248 0.0514683683752231 0.220748397960448 0.422799054782048 0.0566181774092167 0.210692125856629 0.432855326885868 0.0555495948337844 0.212779910588581 0.430767542153915 0.319415367658721 0.0532753876809412 0.214842791303738 0.423987944013704 0.0585284979910021 0.204584973816396 0.434245761501046 0.0571932838314323 0.207193571687312 0.43163716363013 0.316836885221603 0.0550010579032205 0.208880229192249 0.424793541250957 0.0604015813541703 0.19833380266684 0.435339967776365 0.0587143146356515 0.201630287472844 0.432043482970361
0.198325554673203 0.0365013683460636 0.12668080594772 0.269970303398685 0.0382624492848497 0.123242800482105 0.273408308864301 0.0431222837562628 0.113744775307247 0.282906334039159 0.212946663962282 0.0410162961019225 0.132442396198307 0.293450931726258 0.043217881112584 0.12814391560191 0.297749412322655 0.0459804096910001 0.122745976886235 0.30314735103833 0.22200080872524 0.0425754924375766 0.138449403324937 0.305552214125542 0.0450986703447129 0.133520739747492 0.310480877702988 0.0471702644836815 0.12947163248542 0.314529984965059 0.225518346135306 0.043996918575967 0.139183905858475 0.311852786412138 0.0467312363984047 0.133841650636383 0.317195041634229 0.0479781461186248 0.131404227949309 0.319632464321304 0.227240911993381 0.0447800129900939 0.139386948290924 0.315094875695839 0.0478092757065311 0.13346518564722 0.321016638339542 0.0476232554036718 0.133828939494083 0.320652884492679 0.224425177608941 0.046868142361029 0.132477198906254 0.316373156311628 0.0500450298015341 0.126266366424408 0.322583988793474 0.04869181802847 0.128912404412637 0.319937950805245 0.224060399684452 0.048252182600359 0.129403077486122 0.318717721882782 0.0515736646299682 0.122908454909808 0.325212344459096 0.0498165362098092 0.126344747756667 0.321776051612237
0.279316814183932 0.0392088023835931 0.202319821170873 0.356313807196991 0.0422290303251683 0.196430109597053 0.36220351877081 0.0471765387952137 0.186766957042175 0.371866671325689 0.335035938239097 0.0466307023191658 0.243459068442276 0.426612808035918 0.0511945312907663 0.234558767163027 0.435513109315166 0.0515920499805717 0.233782809634899 0.436289066843294 0.352791806215097 0.0498209809692043 0.254943746624205 0.45063986580599 0.0550118794369723 0.244821500668413 0.460762111761782 0.053559788005192 0.247655072142804 0.457928540287391 0.358805256704534 0.0521618828772775 0.256359410751559 0.461251102657509 0.0577460724964856 0.24547004022328 0.472140473185788 0.0549176988205247 0.250988294753321 0.466622218655747 0.354015159554017 0.0527281781239794 0.250473264980586 0.457557054127447 0.0585576373467076 0.239100880953205 0.468929438154829 0.0549771673559096 0.246088526554983 0.46194179255305 0.346753120864663 0.0540064811576169 0.240706891587784 0.452799350141542 0.0599274711805711 0.229154455876769 0.464351785852557 0.0557937668166867 0.23722210504645 0.456284136682876 0.340768879774425 0.0558765336051255 0.231051027733042 0.450486731815808 0.0618855484956986 0.219326941157621 0.462210818391229 0.0573255310321029 0.228226001177235 0.453311758371615
0.176267268336534 0.0321895221862157 0.113072464380412 0.239462072292656 0.0335439089244313 0.110430091791907 0.242104444881161 0.0373503568881062 0.102995070703041 0.249539465970027 0.197552418669771 0.0382049987494511 0.122541482142066 0.272563355197477 0.0399840455193404 0.119071304697767 0.276033532641775 0.0425304629892547 0.114099693043867 0.281005144295676 0.208309438232258 0.040595380456116 0.128604718536245 0.288014157928272 0.0426026270737344 0.124689391657519 0.291929484806998 0.0447177850193745 0.120560078006485 0.296058798458031 0.2158095898402 0.0423566301736263 0.132650660508594 0.298968519171805 0.0445712210850979 0.128330235146752 0.303288944533647 0.0463295386854152 0.124897317778238 0.306721861902161 0.228141122318092 0.0449156917408631 0.139965106211399 0.316317138424786 0.0474847592639318 0.134951823168147 0.321330421468037 0.048802355579879 0.132378925489421 0.323903319146764 0.231868292723589 0.0471150427790865 0.139375410165663 0.324361175281516 0.049869651451848 0.133999883750373 0.329736701696806 0.0507789851721649 0.132224265049995 0.331512320397184 0.235150250215508 0.0498382298175124 0.137304686043584 0.332995814387431 0.0527392688759813 0.131644469490987 0.338656030940028 0.053288043410185 0.130573139892216 0.339727360538799
0.231935087714964 0.0333235551406765 0.166531307937701 0.297338867492227 0.0355670923197659 0.162150203019473 0.301719972410455 0.039870574560144 0.153737214671576 0.310132960758352 0.260638978513686 0.0374661556886322 0.187103757757168 0.334174199270204 0.0403690246080908 0.181434909569469 0.339843047457903 0.0428688955956424 0.1765488311931 0.344729125834272 0.283912522356475 0.0390413563985781 0.207313921371767 0.360511123341183 0.0428058581580008 0.199954703175741 0.367870341537209 0.0437110932743603 0.198184121790625 0.369640922922325 0.30130393926884 0.0452977540413143 0.212397628426698 0.390210250110981 0.049483909249166 0.204221916923191 0.398385961614489 0.0493339459768286 0.204514966301642 0.398092912236038 0.309513316782387 0.0482269601329848 0.21485157615741 0.404175057407364 0.0527507759689045 0.206017802161117 0.413008831403656 0.0519436531064275 0.207594713443557 0.411431920121216 0.314390189889717 0.048730558092807 0.218759479093083 0.410020900686351 0.0536958491849615 0.20905817380497 0.419722205974465 0.0522591819035033 0.211866344714425 0.41691403506501 0.319158611286667 0.0504939148703345 0.220071166782358 0.418246055790975 0.0558302024962021 0.209643805515627 0.428673417057707 0.053777215969761 0.213656911406809 0.424660311166524
0.212254537185552 0.0369871454795633 0.139620475960261 0.284888598410843 0.0389324447052503 0.135827840545822 0.288681233825281 0.0461400413268467 0.121749377372147 0.302759696998956 0.23635582810611 0.045541349645164 0.146930005419947 0.325781650792272 0.0482729220409745 0.141602957349896 0.331108698862324 0.0513116111540924 0.135670648113008 0.337041008099212 0.226057173045524 0.0496929638915962 0.128469394327496 0.323644951763551 0.052398401791669 0.123195030381262 0.328919315709785 0.0545705020421052 0.118956544021891 0.333157802069156 0.212438329640696 0.054064573555232 0.106243351950589 0.318633307330804 0.0565882292527346 0.101326615216626 0.323550044064767 0.0581501632644833 0.0982810665302914 0.326595592751101 0.203123577516831 0.0555851828705026 0.0939485823303786 0.312298572703284 0.0580638796693392 0.0891187135826694 0.317128441450993 0.0592196492601923 0.0868650553834547 0.319382099650208 0.191637576779659 0.0573537754672094 0.0789941781026317 0.304280975456686 0.059741925769137 0.0743402844553212 0.308934869103996 0.0607624972766458 0.0723501934737195 0.310924960085598 0.183680187905872 0.0579841225421497 0.0698174623976699 0.297542913414074 0.0603641788518195 0.0651772386735508 0.302183137138194 0.0612923447666969 0.0633666453380832 0.303993730473661
0.221410996533964 0.039529725484681 0.143784752927153 0.299037240140776 0.0414542352869686 0.140032682818068 0.30278931024986 0.0457883210813547 0.131571483990632 0.311250509077296 0.249998485321437 0.0449416321322487 0.161755677011389 0.338241293631485 0.0475846980102986 0.156600434696259 0.343396535946616 0.0498750637944618 0.152129022135611 0.347867948507263 0.267522337272405 0.0477765178534222 0.173724060225498 0.361320614319311 0.0509616772350439 0.167509128105951 0.367535546438859 0.0523569144555097 0.164784659820519 0.370260014724291 0.276994397667507 0.0496470936282077 0.179529408217895 0.37445938711712 0.0531903366025757 0.172614436392147 0.381374358942868 0.0536931805515599 0.171632471361342 0.382356323973673 0.283700950580005 0.0509582970182529 0.18367078887829 0.38373111228172 0.0548537909062455 0.176066290660367 0.391335610499643 0.0545598270548604 0.176640443949463 0.390761457210547 0.288893190528405 0.0523284576680649 0.186179824148065 0.391606556908746 0.0565301255058796 0.177976080064051 0.399810300992759 0.0554926699367327 0.180002582536505 0.397783798520306 0.287474815789926 0.0524382395815267 0.184570497053723 0.390379134526129 0.0569369684515402 0.175781028617902 0.39916860296195 0.0551937718769747 0.179187901770609 0.395761729809243
0.215396223439277 0.0323395515931975 0.151907366498448 0.278885080380107 0.0341804748317455 0.148315243501275 0.282477203377279 0.0392314486687884 0.138445512724335 0.292346934154219 0.226348684685621 0.0342675797981436 0.159072952410282 0.293624416960959 0.0363196580436639 0.15506899862762 0.297628370743621 0.0406256618076522 0.146656384311784 0.306040985059457 0.239293088247807 0.0361104448835307 0.168406863570973 0.31017931292464 0.038493683927898 0.163755208788133 0.314830967707481 0.0414632024360033 0.157953395843538 0.320632780652076 0.230240807831113 0.0376720748707863 0.156287203249461 0.304194412412764 0.0399952580660852 0.151753221771029 0.308728393891196 0.0421868816897686 0.147472279351289 0.313009336310936 0.226988250930469 0.041397502238277 0.145707908608614 0.308268593252324 0.0437448461262451 0.141129006083633 0.312847495777304 0.0453468807968212 0.138001464492323 0.315975037368614 0.223795020204948 0.0425311459329178 0.140294596335546 0.307295444074351 0.0449283803593178 0.135617515650419 0.311972524759478 0.0464565759189493 0.132633734396007 0.31495630601389 0.225048834550981 0.0441737192203975 0.138328676808958 0.311768992293005 0.046711221684127 0.133377094687095 0.316720574414867 0.0483086296261069 0.130257709877271 0.319839959224692
0.217386964873868 0.0281706594133038 0.162107908838196 0.27266602090954 0.0301985512642671 0.158145672734039 0.276628257013697 0.0333331194239785 0.152015689677324 0.282758240070411 0.263573980101502 0.0351761573627695 0.194531695374567 0.332616264828438 0.0381730912652092 0.18867922146139 0.338468738741615 0.0396226140528335 0.185846350685037 0.341301609517968 0.270544610290065 0.0376032432759078 0.196733120537321 0.344356100042808 0.0408481506464343 0.190397549189246 0.350691671390884 0.0411840956156156 0.18974120324944 0.35134801733069 0.26997582050788 0.038854698743709 0.193710725405242 0.346240915610518 0.0422342765055797 0.187111544264874 0.352840096750886 0.0420222914944829 0.187525707974366 0.352425933041394 0.267797259491874 0.040747541168837 0.187822280510856 0.347772238472893 0.0443218227532045 0.180841657356653 0.354752861627095 0.0435163738616606 0.182415413015935 0.353179105967813 0.264066041428141 0.0445507641753361 0.176608151391513 0.351523931464768 0.0481482169348549 0.169586414046102 0.358545668810179 0.0469770045534826 0.171873433957091 0.35625864889919 0.263095299023192 0.0472955107214916 0.170243968729988 0.355946629316395 0.0510337267192592 0.162948641306498 0.363241956739885 0.0494950111773267 0.16595267397785 0.360237924068533
0.241167385408723 0.0382815499288549 0.165991148137755 0.316343622679692 0.0406274614839146 0.161417117735308 0.320917653082138 0.0442134476369411 0.154416076204289 0.327918694613158 0.258633730210731 0.0410639978192547 0.17801739835935 0.339250062062113 0.0440660848633479 0.172158712024864 0.345108748396598 0.0469250786337841 0.166573614893322 0.350693845528141 0.259467047174 0.0428372500209306 0.175369962635971 0.34356413171203 0.0459831293301483 0.169230553182727 0.349703541165274 0.0483645740277686 0.164578661600213 0.354355432747788 0.262441456473453 0.04375515861429 0.176553440317734 0.348329472629172 0.0471464128975753 0.169932722909708 0.354950190037198 0.048767095728818 0.166766232050642 0.358116680896264 0.26215063787854 0.0455016246325664 0.172839322966751 0.351461952790329 0.0490875787788226 0.165837433453416 0.358463842303665 0.0497777038924198 0.164489056704441 0.359812219052639 0.259579245941445 0.0476796797009646 0.165987647519132 0.353170844363758 0.0513365925506437 0.158848338017161 0.360310153865729 0.0512334002377436 0.15904990582832 0.360108586054569 0.256003799806905 0.0486480630415925 0.160522291330072 0.351485308283737 0.0524361306148291 0.153124656737644 0.358882942876165 0.0516286342331693 0.154702251184758 0.357305348429052
0.214493183061919 0.0417537308940034 0.132458550572425 0.296527815551413 0.043526590367486 0.129007192461203 0.299979173662635 0.0478955844256382 0.120487970388317 0.308498395735521 0.243524194879282 0.044425955309488 0.156269403535511 0.330778986223053 0.0469616517470839 0.151327436774194 0.33572095298437 0.0486918951098725 0.147952053117127 0.339096336641437 0.259604860601358 0.0463567502039417 0.168571455083957 0.35063826611876 0.0494281718181927 0.162582427449946 0.35662729375277 0.0498323673424224 0.161793725153467 0.357415996049249 0.265605632526358 0.0469835999147867 0.173365286100049 0.357845978952666 0.0505250151419062 0.166454492915041 0.364756772137674 0.0496383085227052 0.168185633420946 0.363025631631769 0.25799623362083 0.0471283909144283 0.16549048287262 0.350501984369041 0.0507778372409044 0.158364966535074 0.357627500706586 0.0492345599518091 0.161379188204547 0.354613279037114 0.252870740791293 0.0476319324108897 0.159396114860952 0.346345366721634 0.0515082143905037 0.151823407230429 0.353918074352156 0.0488370369168951 0.157042670070051 0.348698811512534 0.248743094196519 0.0485200161500647 0.153535628968421 0.343950559424617 0.0525358043978605 0.145688197280541 0.351797991112496 0.049438097505744 0.151742245180534 0.345743943212504
0.197254853356901 0.0298533121112223 0.138679479044496 0.255830227669305 0.0317611152484465 0.134951112991424 0.259558593722378 0.0322744752510789 0.133947442180301 0.2605622645335 0.23866084649321 0.0408838824727669 0.158389341299445 0.318932351686975 0.0435970752223275 0.153096271166566 0.324225421819854 0.0430667418957682 0.154131363575427 0.323190329410994 0.272952955519063 0.0434679720199462 0.18764485179169 0.358261059246436 0.0473525654298124 0.18005668642626 0.365849224611866 0.0458953772636476 0.182904163625539 0.363001747412587 0.291240329837 0.0463064940003136 0.200372849206185 0.382107810467814 0.0509765571302052 0.191246875373318 0.391233784300681 0.0487648033874105 0.195570255885288 0.386910403788711 0.317197611501996 0.0538300107832179 0.211534742253235 0.422860480750757 0.0594146772420322 0.200629547026433 0.433765675977559 0.0561602611462411 0.206986428638629 0.427408794365362 0.325398185574314 0.0564994650558714 0.21450406019103 0.436292310957599 0.0627078789870499 0.20237807030848 0.448418300840149 0.058664903098554 0.210276680944336 0.440519690204292 0.330275444261694 0.0589131754434751 0.214641231812296 0.445909656711092 0.0654858886582863 0.201804283160837 0.458746605362551 0.0609472046938983 0.210670755757871 0.449880132765517
0.18231575648078 0.0370368571407381 0.109543017016107 0.255088495945453 0.0382904138655507 0.107103421799182 0.257528091162379 0.0393434114257868 0.105052476078472 0.259579036883089 0.203013061658566 0.0420302603611248 0.120429248908422 0.285596874408711 0.0436558783110938 0.11726532781492 0.288760795502213 0.0441692566781123 0.116265475983889 0.289760647333243 0.20680297409893 0.0432360370438766 0.121858695154011 0.291747253043849 0.0450148929684075 0.118395415318431 0.295210532879429 0.0452978908970891 0.117844110750581 0.295761837447278 0.201593052297154 0.0436513960439095 0.115839231187573 0.287346873406735 0.0454502011615823 0.112336363614924 0.290849740979384 0.045614820164951 0.112015619029587 0.291170485564721 0.200290784450468 0.0442889055410184 0.113292180958218 0.287289387942717 0.0461483013295486 0.109670400338408 0.290911168562528 0.046191741453403 0.10958574350059 0.290995825400345 0.196467687230666 0.0442586884161274 0.109545104765247 0.283390269696085 0.0461985636571047 0.105764459700522 0.28717091476081 0.0461130757037621 0.105931143454598 0.287004231006734 0.191691713607985 0.0452976596403252 0.102734712279836 0.280648714936134 0.0472737763538645 0.0988827092505292 0.284500717965441 0.0470463844270065 0.0993261389083437 0.284057288307626
0.244091665110176 0.035738040498703 0.173914355300957 0.314268974919395 0.0380027605677673 0.169497856774525 0.318685473445827 0.0404247968903102 0.164769353037322 0.32341397718303 0.273418075949869 0.0433910970270884 0.188207866128755 0.358628285770983 0.0465064711928281 0.182132936113898 0.364703215785841 0.0467065593529495 0.181742490242127 0.365093661657612 0.283208496041558 0.0445699967719457 0.195712300794929 0.370704691288188 0.0482565609487515 0.18851664132205 0.377900350761066 0.0478596538142472 0.189291782733687 0.37712520934943 0.284266692978286 0.0461895382113486 0.193595638435175 0.374937747521397 0.0500830308576414 0.18599502224638 0.382538363710192 0.0492040175626284 0.187711805816027 0.380821580140545 0.280764851565451 0.048358968458085 0.185830799261186 0.375698903869716 0.0523113274250775 0.178116329842716 0.383413373288186 0.0510438269448539 0.180591390996987 0.380938312133914 0.276482158375454 0.0503114970228002 0.177714349750152 0.375249967000757 0.054347190944565 0.169837461697379 0.38312685505353 0.0527313307570429 0.172992511975694 0.379971804775214 0.273662461349607 0.0517568312546087 0.172068383032914 0.3752565396663 0.0560247216939738 0.163735795176028 0.383589127523186 0.0539980721431233 0.167693880616736 0.379631042082478
0.213369613424667 0.0363593219938168 0.141956112308726 0.284783114540609 0.0381279554300042 0.138509693714669 0.288229533134666 0.0445783496749102 0.125916066041759 0.300823160807576 0.259100672839305 0.0439888833412021 0.172699429880441 0.34550191579817 0.0466804120545862 0.167454327414935 0.350747018263676 0.0499396325875186 0.161094725422548 0.357106620256063 0.276321863931313 0.0477600993733716 0.182510880693408 0.370132847169218 0.0509163709503331 0.176360226247007 0.376283501615619 0.0524833733531161 0.173303536381048 0.379340191481578 0.280302572581646 0.0496731596924015 0.182734871814578 0.377870273348715 0.0530255804424968 0.176201714411679 0.384403430751614 0.0538799001659998 0.174535377307086 0.386069767856207 0.273948908461351 0.0514205526132762 0.172951052499954 0.374946764422749 0.0548066884740795 0.166351945021205 0.381545871901498 0.0551155287734904 0.165749608137381 0.382148208785322 0.26560991913435 0.0526700612825081 0.162166501610927 0.369053336657772 0.0561154128944128 0.155450515112306 0.375769323156393 0.0557081565693671 0.156244843633172 0.374974994635527 0.255538187548445 0.0547167364487689 0.14807298068438 0.36300339441251 0.0581066926820299 0.141465562938602 0.369610812158289 0.0571564519725177 0.143318567541915 0.367757807554975
0.18976020103944 0.0408583478487852 0.109527828951108 0.269992573127771 0.0424166344973945 0.106489767628931 0.273030634449949 0.0459622537493879 0.0995694991804945 0.279950902898385 0.200293850186788 0.0419921552467154 0.117854660158443 0.282733040215134 0.043925489309733 0.114082615595109 0.286505084778468 0.0450840541554431 0.111820814672023 0.288766885701554 0.19462124283825 0.0428886317719631 0.110432756721874 0.278809728954625 0.0448812105278057 0.106543744460234 0.282698741216265 0.0446316079338922 0.107031064709409 0.28221142096709 0.181489930358338 0.0435975033679853 0.0959290997847939 0.267050760931881 0.0455570618683145 0.0921022083285984 0.270877652388077 0.0444637329382022 0.0942377098871466 0.268742150829529 0.171851291233126 0.0445529243099393 0.0844326096141615 0.25926997285209 0.0465252916134213 0.08057862200036 0.263123960465891 0.0452061042503726 0.0831565312828836 0.260546051183368 0.168315026035365 0.0461136763372167 0.0778424026497283 0.258787649421002 0.0481564356344879 0.0738498352306033 0.262780216840127 0.0465826304362274 0.0769260080697317 0.259704044000999 0.167633346587741 0.0472523484413184 0.0749350851293875 0.260331608046094 0.0493974784017432 0.0707413632913696 0.264525329884112 0.0476391596737813 0.0741790139049104 0.261087679270571
0.20029287618028 0.0299936700668659 0.141438160988386 0.259147591372174 0.0317754193316407 0.137956851702925 0.262628900657635 0.0380984045505273 0.125588120053513 0.274997632307047 0.215275897961679 0.0335904745959042 0.14935233674453 0.281199459178828 0.0356538889456691 0.145322459019487 0.28522933690387 0.0411309503652048 0.134613123746655 0.295938672176702 0.250125291916446 0.0386642035435929 0.174248882422861 0.32600170141003 0.0415820522843152 0.168548845244372 0.331701738588519 0.0457666018113036 0.160366575058566 0.339884008774325 0.271331882476458 0.0431130446484247 0.186720969715865 0.35594279523705 0.0466691713616579 0.179774588240027 0.362889176712889 0.0493384765461904 0.174556291832729 0.368107473120187 0.286725474286258 0.0467729014832374 0.194925062690275 0.378525885882242 0.0508376882648803 0.186986404036435 0.386464544536081 0.0522970140124165 0.18413424880302 0.389316699769497 0.303436201044822 0.0495350274397482 0.206219497839722 0.400652904249922 0.0542529842614901 0.197003523591843 0.409868878497801 0.0548727322286458 0.195792153130418 0.411080248959226 0.314411585001305 0.0521816896787857 0.212005953969448 0.416817216033162 0.0574883168870433 0.201638327487906 0.427184842514704 0.0574046001194108 0.201801978464792 0.427021191537818
0.160972459736647 0.0298437249870761 0.102393659522334 0.21955125995096 0.0310056667711825 0.100125640854819 0.221819278618475 0.0381551403306808 0.0861485601763451 0.235796359296949 0.204407286497599 0.0410447052812502 0.123821074449842 0.284993498545355 0.0429688207475673 0.120067898822675 0.288746674172522 0.0475754034703034 0.111071335670331 0.297743237324866 0.209283321880049 0.0436170979094176 0.123650861806294 0.294915781953804 0.0457443236254289 0.119500850554795 0.299065793205304 0.0487546590113135 0.113622530100091 0.304944113660008 0.208915614901093 0.0450715362855605 0.120437665580978 0.297393564221208 0.0473348475598009 0.116020740221346 0.30181048958084 0.0488175841715728 0.113125276198909 0.304705953603277 0.206874449953713 0.0458159157531742 0.116946584916942 0.296802314990485 0.0481648366837221 0.112360965262956 0.30138793464447 0.049106820319503 0.110521050761948 0.303227849145479 0.201701803404268 0.0458232409341393 0.11177525904648 0.291628347762055 0.0482131503957475 0.107107362530928 0.296296244277607 0.048786930557172 0.105986209815813 0.297417396992722 0.198536464841738 0.0475435088479209 0.105229463218831 0.291843466464644 0.0499451933083098 0.100539237278079 0.296533692405397 0.0502804234212494 0.099884316232342 0.297188613451133
0.209753823383141 0.0337078509019844 0.143592354060718 0.275915292705564 0.0356450818385079 0.139810182247037 0.279697464519244 0.0395094662967334 0.132257553516502 0.28725009324978 0.213062131898434 0.0376385377469605 0.139169617332365 0.286954646464503 0.0396813286136946 0.135183790813479 0.290940472983389 0.042388908981918 0.129895805832841 0.296228457964027 0.241173832674374 0.0435579286417849 0.155661168115585 0.326686497233163 0.0463149403087193 0.150281225131969 0.33206644021678 0.048256252222005 0.14648990269574 0.335857762653008 0.260463666868113 0.0471241156212368 0.167955187167027 0.352972146569198 0.0504701089494249 0.16142453019446 0.359502803541766 0.0518326890863038 0.15876311726919 0.362164216467035 0.269911784246496 0.0493916467315142 0.172954785917013 0.366868782575979 0.0531120305180165 0.165692604801669 0.374130963691323 0.0539620973693896 0.164032165148369 0.375791403344623 0.273827664874756 0.0518932544506953 0.17195081556594 0.375704514183573 0.0557781907426459 0.164369238858142 0.383286090891371 0.0562542740259469 0.163439541291034 0.384215788458479 0.275178581481919 0.0535225260434804 0.170103084875986 0.380254078087851 0.0575820485534426 0.162180748456812 0.388176414507026 0.0576757713710219 0.16199773316505 0.388359429798787
0.220104610810072 0.03563741007749 0.150131554133112 0.290077667487032 0.0376233687997676 0.146257953435594 0.293951268184549 0.0410757767551653 0.139515985177526 0.300693236442618 0.227314285627461 0.0418322184356054 0.145143225837248 0.309485345417674 0.0439588951042682 0.141000154341927 0.313628416912995 0.0459143926735939 0.137186618146245 0.317441953108677 0.256353385085188 0.0448146116962512 0.168373546856627 0.344333223313749 0.0479405498658378 0.162273386397903 0.350433383772473 0.0489930821641512 0.160217930881073 0.352488839289303 0.257849787789971 0.0452791734663649 0.168979428201434 0.346720147378508 0.0487010017623131 0.16229730608663 0.353402269493312 0.0495934636263456 0.160553436373116 0.355146139206826 0.257762481798261 0.0464334765988958 0.166637710612206 0.348887252984315 0.050077831222439 0.159518632621015 0.356006330975507 0.0508226216222285 0.158062908544574 0.357462055051948 0.254213066579352 0.0486842665262841 0.158666266246359 0.349759866912345 0.0523705909656353 0.151466288904049 0.356959844254655 0.0529929054768331 0.15025014140836 0.358175991750345 0.246689440224477 0.0509698520151848 0.146653135645682 0.346725744803273 0.0546176843662488 0.139529252634229 0.353849627814725 0.0550876651057132 0.138610940398945 0.354767940050009
0.211777970635615 0.0388288642962527 0.135493455753062 0.288062485518167 0.0404751664804105 0.132288059839973 0.291267881431256 0.0463903271077636 0.120748392461756 0.302807548809473 0.246091011930407 0.0432305084168813 0.161181840478272 0.331000183382542 0.0456784182800814 0.156411340330853 0.335770683529961 0.0498466464369197 0.148276763665823 0.343905260194991 0.270559701383458 0.0481066384066189 0.176072931010352 0.365046471756564 0.05120717061162 0.170030162624758 0.371089240142159 0.0541257902977228 0.16433514694135 0.376784255825567 0.291853161958909 0.0524428227746062 0.188849604247514 0.394856719670304 0.0562093887689976 0.181508221328201 0.402198102589617 0.0575832890264522 0.178827789011916 0.404878534905902 0.305517052168089 0.0550534750601439 0.197389487137825 0.413644617198353 0.0593389997858553 0.189035368300786 0.421998736035393 0.0597240051606779 0.188284225221769 0.422749879114409 0.313810252068599 0.0572113842136422 0.201453055633851 0.426167448503346 0.0619969776195746 0.192121733875317 0.43549877026188 0.061427686743907 0.193232555983696 0.434387948153502 0.311762303550021 0.0594526728425333 0.195013944591541 0.4285106625085 0.064549552680325 0.185073156262938 0.438451450837103 0.063287110954494 0.187536832823298 0.435987774276743
